date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol_fast,btc_vol_slow,fast_scale,slow_scale,regime_scale,paused
2022-05-28,100717.93511261472,-0.013456001494931777,-0.013456001494931777,0.0,-0.013456001494931782,1.0993613252871055,0.008286912909508962,4,7,0.2536098831967183,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-05-29,101169.76632043307,0.004486104756944567,0.004486104756944567,0.0,-0.009030261770302918,1.115435615245184,-0.00516908858542281,4,7,0.252316448526144,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-05-30,100443.74021154465,-0.007176314973278669,-0.007134295767447669,4.201920583100008e-05,-0.01614177274082675,1.1860405232378495,0.05934445307295037,4,7,0.2512931695998456,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-05-31,100463.2437464198,0.00019417372186732886,0.00023236178198176617,3.8188060114437314e-05,-0.015950733327049996,1.2385710148555262,-0.0023442142865505444,4,7,0.24984614377472372,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-01,99699.09729675333,-0.00760622911594669,-0.007566439053570455,3.979006237623505e-05,-0.023435637510743804,1.1280526622606744,0.05473109374719558,5,6,0.2488948659163296,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-02,99780.56308518155,0.000817116610251105,0.000817116610251105,0.0,-0.02263767054917453,1.1627482684946797,0.0471646546936251,5,6,0.24746699267865252,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-03,100841.53772754282,0.010633079324833266,0.010633079324833266,0.0,-0.012245299371020063,1.1106330463385183,0.04798177130387629,5,6,0.247003062352569,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-04,101632.00112753165,0.007838668645895913,0.007874863989934939,3.619534403902646e-05,-0.004502617569363254,1.1909415159366608,0.00690721628724314,5,6,0.2461043419001298,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-05,101404.52671989382,-0.0022382163601441414,-0.0021976420414127756,4.057431873136581e-05,-0.006730756097200148,1.2483466193888744,0.07274539275055777,5,6,0.2447297979364795,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-06,103313.28868072736,0.01882324214288815,0.01882324214288815,0.0,0.0,1.293678759567277,0.070547750709145,5,6,0.24635374904079066,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-07,102937.99477122138,-0.003632581193555628,-0.0035843888569786807,4.8192336576946986e-05,-0.00363258119355554,1.2083993132035873,0.020524797742108997,5,6,0.24504776026261985,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-08,104500.57861682792,0.015179855106750136,0.015215324058013615,3.5468951263480116e-05,0.0,1.2408176307615346,0.06761033926153041,6,6,0.24561093703214382,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-09,105189.12572360049,0.006588931045992428,0.006628574556681242,3.9643510688813855e-05,0.0,1.195985860885671,0.026192076621238486,6,6,0.24456870586809423,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-10,104159.42052856616,-0.00978908407072441,-0.00978908407072441,0.0,-0.009789084070724461,1.1034663127073425,0.03282065117791978,6,6,0.24398477648560385,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-11,103440.02462748621,-0.00690668109931199,-0.006789474264717301,0.00011720683459468838,-0.01662815508810567,1.0555176768468222,0.08717244649410205,6,6,0.2429913851467752,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-12,102139.11614383111,-0.01257645179745465,-0.01244712969653246,0.0001293221009221905,-0.028995483694614185,1.0504327358257979,0.05699576864458737,6,6,0.24296033193202252,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-13,104264.20335454616,0.020805811631682058,0.020884007236170225,7.819560448816831e-05,-0.00879294663485174,1.0655634270950425,-0.06715936746361406,6,6,0.2452886356940903,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-14,105880.8631420409,0.015505415430043072,0.015650810530417468,0.00014539510037439623,0.0,1.1488033179907173,0.023544026571797702,7,5,0.2459336643936724,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-15,105651.64326995754,-0.002164884808087108,-0.0017707446479282088,0.0003941401601588989,-0.002164884808087111,1.1983963378912508,0.06868321619164644,7,5,0.24455736567497038,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-16,105783.0959204365,0.0012442082906660263,0.0012936040545900654,4.939576392403915e-05,-0.0009233700850476659,1.1074153558587438,-0.003652905490623387,7,5,0.24316216433987098,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-17,109539.68095180724,0.03551214869147163,0.035658945891843756,0.000146797200372125,0.0,1.0930872659234192,-0.07306209496253671,7,5,0.25245943029351364,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-18,111604.3220917714,0.018848339907732,0.018945285903704156,9.69459959721555e-05,0.0,0.9972632978579443,-0.06326417703591672,6,6,0.2539548813118343,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-19,108357.04416892701,-0.02909634557140335,-0.02873666110947935,0.0003596844619240018,-0.029096345571403455,1.0912339759413943,-0.09417745684109755,4,8,0.2594254717458312,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-20,107142.58213632925,-0.011207965683379367,-0.011164945742096666,4.30199412827019e-05,-0.03997820041210681,1.0603457550016808,-0.06145705897528844,4,8,0.2589501721440705,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-21,108402.34143524109,0.0117577836355382,0.01182264964269235,6.486600715415148e-05,-0.028690471807152326,1.070869790455603,0.020043719788545605,5,7,0.25858185359976965,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-22,107479.52611334303,-0.00851287259740001,-0.00851287259740001,0.0,-0.03695910607329871,1.038191068794186,0.03186636943123791,5,7,0.25768272669188763,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-23,106449.25243524215,-0.009585766846556506,-0.009549227770060089,3.6539076496417616e-05,-0.04619059154617941,1.078770499240399,-0.028845183875330083,5,7,0.25694929321105847,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-24,106920.0106208243,0.004422371926646745,0.0044937949495882906,7.142302294154533e-05,-0.04197249159486169,1.032959326995961,-0.03842648784077181,5,7,0.25562979704340666,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-25,107680.4796118689,0.007112503886119912,0.007153178820326346,4.0674934206434654e-05,-0.03515851721832029,1.1092727210581432,-0.09203974175751879,5,7,0.25457436347326023,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-26,107286.25344183847,-0.0036610736825411325,-0.0036199932416937563,4.108044084737608e-05,-0.038690872978756286,0.9971685091347133,-0.02620021886951232,5,7,0.25321910350403365,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-27,107706.9626766156,0.003921371296698253,0.004008863436630483,8.749213993223051e-05,-0.03492122296080107,0.9936821205089481,-0.019374041404692774,5,7,0.25188866837442164,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-28,107421.13486279846,-0.002653754285833182,-0.0025742254499620176,7.952883587116467e-05,-0.03748230490153551,0.9943749769696123,0.09824744470503011,6,6,0.2504968351845938,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-29,109214.38006211954,0.016693597601733196,0.016753719407052226,6.012180531903093e-05,-0.021414421815013886,0.9107928566376694,0.00978492594216672,6,6,0.25138864692443275,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-06-30,109551.69039724946,0.003088515769975091,0.00324001827822899,0.00015150250825389898,-0.018392044824519255,1.0128366194015619,0.039536383837475986,5,7,0.25002074270544156,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-01,109394.03752754214,-0.0014390729082833162,-0.0011967371232081392,0.0002423357850751769,-0.019804650239367668,1.0554905436077724,0.01910532182948671,7,5,0.24859819198716768,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-02,109440.21897145612,0.00042215686483246717,0.0005101219784426577,8.796511361019057e-05,-0.01939085404358942,1.064907686284366,0.013770973402976991,7,5,0.24716788319116056,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-03,109699.24141083013,0.0023667938698254385,0.0023667938698254385,0.0,-0.017069954328244936,1.0680260917188111,0.014281095381419667,7,5,0.24579207873408018,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-04,110552.99744384522,0.007782697692664153,0.00795112684844167,0.0001684291557775167,-0.009420106929744983,1.1343576885084046,0.021960357696010513,8,4,0.24489542488869648,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-05,109982.79639151116,-0.005157716801154115,-0.00507956636582497,7.81504353291451e-05,-0.01452923748711879,1.1244191126062637,0.052030820720310844,8,4,0.24371384363546075,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-06,109124.54893527427,-0.007803470037093264,-0.007767402604017821,3.606743307544327e-05,-0.022219329054819523,1.0964580598881792,-0.004573650039004534,8,4,0.24283637053994236,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-07,108176.76605950945,-0.00868533144019668,-0.00868533144019668,0.0,-0.03071167825779635,1.1583300143919506,-0.012341052643022266,8,4,0.2420917855940997,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-08,107813.15648927705,-0.00336125383922425,-0.0032646494577907043,9.660438143354531e-05,-0.03396970235056761,1.167435639202796,-0.05835327916050284,7,5,0.24079581192493854,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-09,108347.54978785782,0.004956661283114369,0.005018908785220043,6.22475021056741e-05,-0.029181417375893106,1.1375565735020443,0.02730707438981235,8,4,0.2396239477311189,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-10,108676.66792320383,0.003037614934444076,0.003037614934444076,0.0,-0.02623244435067836,1.0862488356809281,0.03232598317503227,8,4,0.23832498631932175,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-11,108880.05317727025,0.0018714711994127003,0.0018714711994127003,0.0,-0.02441006641535807,1.0100230854339733,0.035363598109476466,8,4,0.23698331728834762,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-12,107384.62077994565,-0.013734677323217908,-0.01369821467467952,3.6462648538386986e-05,-0.03780947935292265,1.0303861423482157,-0.014854428603092315,7,5,0.23729071675979233,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-13,107663.35786654186,0.0025956890714117545,0.0025956890714117545,0.0,-0.035311931933862915,1.0982572526775936,-0.02855264327777178,7,5,0.23598387897892653,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-14,108341.30552361574,0.006296920981363387,0.0063881975413741235,9.127656001073643e-05,-0.029237367397586214,1.1482906118211835,-0.04589899435493325,7,5,0.23497869790388012,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-15,108525.14702778679,0.0016968736280455199,0.0016968736280455199,0.0,-0.027590105887231063,1.1480564420312203,-0.03951079681355911,7,5,0.2336511538551108,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-16,106836.45473877521,-0.015560377804226437,-0.015481148164801974,7.92296394244628e-05,-0.04272117122019355,1.1878344290612841,-0.028079985624863316,7,5,0.23448004462626862,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-17,101202.93251478193,-0.052730336641811454,-0.0526945983310509,3.573831076055936e-05,-0.0931988061218318,1.220200072737357,-0.0946158634476073,7,5,0.2569168212605346,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-18,103666.29097034075,0.024340781381992197,0.02454425634217932,0.00020347496018712345,-0.07112655650471379,1.278292397637218,0.01453896777647326,7,5,0.26025368916229347,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-19,102849.68243882118,-0.007877281263522815,-0.00775697656288353,0.00012030470063928452,-0.0784435538773431,1.2846196712900324,0.09233521845803663,7,5,0.25925693515636594,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-20,102587.20996678961,-0.002552000801632995,-0.0023741704054652734,0.00017783039616772126,-0.08079536666659819,1.2229115724190458,0.09595040036333982,8,4,0.25781668242160044,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-21,99738.76132788652,-0.027766118601190253,-0.02765249000275389,0.00011362859843636438,-0.10631811153449708,1.1297509307629534,0.05062170351619005,9,3,0.2625607038466122,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-22,95621.05101160759,-0.04128495543214279,-0.04128495543214279,0.0,-0.14321372847030864,1.1151359685272406,0.02296921351343617,9,3,0.2743938729376185,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-23,97213.83122300966,0.01665721297299595,0.016704973804292655,4.776083129670684e-05,-0.12894205707309928,1.0821356381429112,0.049914017076588796,9,3,0.2749371294077664,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-24,97228.34097404948,0.00014925603545597535,0.00014925603545597535,0.0,-0.12881204641788568,1.0877669102809886,0.06661899088088147,9,3,0.27335377889777107,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-25,96701.50951329863,-0.005418496864936389,-0.005337423320324781,8.107354461160821e-05,-0.1335325756131407,0.9956720503828544,0.06754938780423533,9,3,0.2720057325861589,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-26,96466.1192442792,-0.0024341943595727195,-0.0024341943595727195,0.0,-0.13564172573033667,0.9991390450495545,0.062211964483910476,9,3,0.2704850183566499,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-27,92393.07559474319,-0.04222253037070888,-0.04217954890007091,4.298147063796986e-05,-0.17213711921686106,1.0712969393200087,-0.0016243307870477952,9,3,0.2824814029846924,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-28,89284.12691894494,-0.033649152339454536,-0.03356620790991888,8.294442953565582e-05,-0.1999940034085126,1.079673340220071,0.07468816250667543,9,3,0.2891817779591491,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-07-29,87434.97311127164,-0.020710890854675885,-0.02063564316104819,7.524769362769541e-05,-0.2165628402870051,1.1307434431084853,0.035568837983679796,8,4,0.29062666392712905,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,True
2022-07-30,87365.95657983686,-0.0007893469738586107,0.0,0.0007893469738586107,-0.000789346973858519,0.0,0.0,0,0,0.2889572974958442,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,True
2022-07-31,87365.95657983686,0.0,0.0,0.0,-0.000789346973858519,0.0,0.0,0,0,0.2872930259274412,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,True
2022-08-01,87365.95657983686,0.0,0.0,0.0,-0.000789346973858519,0.0,0.0,0,0,0.2856383398579248,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-02,84986.30216696505,-0.027237776658431332,-0.02667777665843133,0.00056,-0.02800562357570992,0.7999999999999999,0.0,6,3,0.2894174190754627,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-03,86036.06411398528,0.012352131111174216,0.012352131111174216,0.0,-0.015999421598792928,0.8323023342054792,-0.026677776658431324,6,3,0.28885983127673526,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-04,87616.69130670557,0.018371681794116024,0.018371681794116024,0.0,0.0,0.8334808744304036,-0.014325645547257071,6,3,0.2896491316068775,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-05,87676.61956797521,0.0006839822455730158,0.0006839822455730158,0.0,0.0,0.8698053160794222,0.004046036246858953,6,3,0.28798428065916937,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-06,88653.63511060373,0.011143398860981975,0.011143398860981975,0.0,0.0,0.856103788893181,0.004730018492431959,6,3,0.2872332629233545,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-07,89580.86704247897,0.010459040181696152,0.01050499404451052,4.595386281436734e-05,0.0,0.9437602219508259,-0.04977495809568229,6,4,0.286380745274555,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-08,91433.83473681494,0.020684860009864504,0.020684860009864504,0.0,0.0,0.9619897477387063,-0.039269964051171696,6,4,0.28786400976975857,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-09,92236.14598491542,0.008774774134868931,0.008774774134868931,0.0,0.0,0.9104905663010332,-0.0185851040413072,6,4,0.28676940906177,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-10,91932.85204900391,-0.0032882329662941483,-0.0032882329662941483,0.0,-0.0032882329662940737,0.9467514414334807,-0.00981032990643832,6,4,0.28519722126366276,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-11,91846.06003376922,-0.0009440805250817185,-0.0009440805250817185,0.0,-0.004229209134670478,0.9326823365454648,-0.013098562872732464,6,4,0.2835611949546049,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-12,91986.9522713876,0.001534004153978754,0.001534004153978754,0.0,-0.002701692605072278,0.9555456403015198,-0.014042643397814164,6,4,0.28194549838892624,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-13,91209.36712152907,-0.008453211359415912,-0.008337679132114587,0.00011553222730132445,-0.011132065985869308,0.8807038333158541,0.05477192074564893,7,4,0.2808554436313064,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-14,89928.57674470883,-0.01404231185064227,-0.01404231185064227,0.0,-0.025018057894396168,0.8593297713539283,0.046434241613534405,7,4,0.28071417849079966,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
2022-08-15,90363.69269168556,0.00483846139600258,0.00483846139600258,0.0,-0.020300645405718572,0.8557115289601829,0.032391929762892124,7,4,0.2792731571201707,0.41072839878814094,0.4451220526469184,1.0,1.0,1.0,False
