date,AAVEUSDT,ADAUSDT,ATOMUSDT,DOTUSDT,MKRUSDT,UNIUSDT,XRPUSDT,LTCUSDT,NEARUSDT,LINKUSDT,AVAXUSDT,OPUSDT,INJUSDT,APTUSDT,BTCUSDT,FETUSDT,BNBUSDT,ETHUSDT,SOLUSDT,RNDRUSDT,STXUSDT,ARBUSDT,SUIUSDT,WLDUSDT,SEIUSDT,TIAUSDT
2023-01-28,0.04984317885556383,-0.11543079026157005,0.09232217298894071,0.07409133906591195,0.06605514534177039,0.0913720616312829,-0.11434475642460232,0.09127776434317567,0.0,0.0626631600338075,0.0,-0.09286255238712403,0.0,-0.11257370616699325,0.0775543539548436,-0.12830078040285475,,,,,,,,,,
2023-01-29,0.05190888000989132,-0.120237887079692,0.07634507771688426,0.07666580725696413,0.06805834161165948,0.07276691162662141,-0.11597224007432672,0.07634507771688426,0.0,0.06407054003179402,0.0,-0.10113419274714343,0.0,-0.11598748360084059,0.07999529148085338,-0.12612471560633415,,,,,,,,,,
2023-01-30,0.048020153195011205,-0.14037830144908836,0.07224103890894916,0.07173720824256243,0.0,0.06841917004581302,-0.14037830144908836,0.07342604851831369,0.0,0.08428121112021637,0.0,-0.14037830144908836,0.0,-0.14037830144908836,0.07689391254802704,0.0,,,,,,,,,,
2023-01-31,0.0,-0.11293005735105217,0.07387822959243809,0.0725605741955566,0.0,0.04636113473623593,-0.11293005735105217,0.07567764128856097,0.0,0.08469554905805433,0.0,-0.11293005735105217,0.0,-0.11293005735105217,0.07790310745283092,-0.11293005735105217,0.07999607673947938,0.07716841098688211,,,,,,,,
2023-02-01,0.0,-0.11492753849876369,0.05213136350682755,0.07494949512959603,0.0,0.048107010674618346,-0.11504610379056893,0.08076784922986997,0.0,0.06140909527274779,0.0,-0.09772497116821566,0.0,-0.09772497116821566,0.07996058461100539,-0.09772497116821566,0.08129026282800851,0.07993280662594986,-0.0709206261793357,,,,,,,
2023-02-02,0.0,-0.11530387552659338,0.05033023973250395,0.07585403800753329,0.0,0.05034060094396589,-0.1141272941523577,0.07938472795671808,0.0,0.060431108019408084,0.0,-0.10038196170014255,0.0,-0.09219879457296865,0.07916232660450108,-0.09296037195150804,0.08296117239181247,0.08003066564733989,-0.06894706431372387,,,,,,,
2023-02-03,0.0,-0.09309476294086957,0.05237221145339408,0.05539815158655637,0.0,0.049937706496646875,-0.09309476294086957,0.08036577909232581,0.0,0.06206392152063611,0.0,-0.11099201957898257,0.0,-0.09114068169000274,0.07893184603191816,-0.11161327101266122,0.0851805093277852,0.08099805806277272,-0.09309476294086957,,,,,,,
2023-02-04,0.0,-0.09201172980764658,0.051202877220063836,0.05431470451055948,0.0,0.0,-0.09284602784435522,0.10085024294402706,0.0,0.0,0.0,-0.10727867836387722,0.0,-0.08829245171809198,0.10886039812857384,-0.0873701721693844,0.10886039812857384,0.10886039812857384,-0.09171812361528446,,,,,,,
2023-02-05,0.0,-0.09037565847873526,0.0514646684663318,0.07474329019604023,0.0,0.0,-0.09006471721969479,0.09892558091240822,0.0,0.0,0.0,-0.10556345132237727,0.0,-0.0826281207079638,0.10702416714987589,-0.08571787163856776,0.10804660561812446,0.1064133190174769,-0.08849716475487435,,,,,,,
2023-02-06,0.0,-0.08802524614705984,0.0493459046465364,0.07314269493019228,0.0,0.0,-0.08864014348511264,0.09824990168854204,0.0,0.0,0.0,-0.10435670494871237,0.0,-0.08008136723054182,0.10622367499724066,-0.08255231731331698,0.10693628952087167,0.10542821616122111,-0.08537049625923035,,,,,,,
2023-02-07,0.0,-0.09191955677503186,0.0521802312061309,0.07819246027596607,0.0,0.0,-0.09126316813926393,0.1032970207395425,0.0,0.0,0.0,-0.10824550780271852,0.0,-0.08598131042108752,0.10844731617225768,-0.05468788598334849,0.10976314771506424,0.10912627137956593,-0.08982854470537173,,,,,,,
2023-02-08,0.0,-0.09088261015811623,0.0,0.0760846341160114,0.0,0.0,-0.11042506037794433,0.1015463972958892,0.0,0.0,0.0,-0.09904272388485863,0.0,-0.11042506037794433,0.10714879187567973,0.0,0.10815862563980576,0.10780343763691476,-0.11042506037794433,,,,,,,
2023-02-09,0.0,-0.11005198128485134,0.0,0.07022329933966681,0.051669312341823585,0.0,-0.10595474739809795,0.09419582634534496,0.0,0.0,0.0,-0.11005198128485134,0.0,-0.09748425192348469,0.10172271533084909,0.0,0.10078836715448088,0.10090641114066239,-0.09744619072214802,,,,,,,
2023-02-10,0.0,-0.08792995991267046,0.0,0.06963716586203235,0.0516402764821204,0.04248562783497958,-0.10592698147896847,0.09552670966508138,0.0,0.04859318238776435,0.0,-0.06893187650290178,0.0,-0.09993261189408241,0.10090682012221562,-0.04478272522416259,0.10065987360019937,0.09878857064995863,-0.09557167655631821,-0.08792995991267046,,,,,,
2023-02-11,0.03327041847113358,-0.09053565623661317,0.0,0.047696102678847684,0.052460539518735465,0.043274131151199706,-0.08504334614918077,0.09647880311689282,0.0,0.04937648811605971,0.0,-0.07101094209075912,0.0,-0.10157949079807191,0.1019929689497271,-0.04428360545049988,0.10220838566461721,0.10044717552531238,-0.09887348577227224,-0.08592722968216424,,,,,,
2023-02-12,0.03242303169378281,-0.1398909801113106,0.0,0.046965943875280566,0.0,0.04236534766809854,-0.1398909801113106,0.0946258040332598,0.0,0.04802863771872265,0.0,0.0,0.0,-0.1398909801113106,0.10161862801304287,0.0,0.10288050579470492,0.098934245674458,-0.1398909801113106,0.0,,,,,,
2023-02-13,0.0,-0.1378930864101878,0.0,0.046714951786554375,0.0,0.041703806750252835,-0.13839641835798464,0.0931413572535538,0.0,0.04703362773953665,0.0,-0.12870897952199103,0.0,-0.1466094214711651,0.10159575680868188,0.0,0.0968775505151958,0.09830451148783294,0.0,0.0,,,,,,
2023-02-14,0.0,-0.14857413350465204,0.0,0.07588192496992748,0.0,0.0,-0.14265591935496363,0.09803491284458465,0.0,0.04802158091035963,0.0,-0.14121895677177662,0.0,-0.15745078550972202,0.10356174686518312,0.0,0.09754308123224346,0.10157664690360564,0.0,0.0,,,,,,
2023-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2023-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2023-02-18,0.0,-0.060748560729685236,0.0,0.0,0.0,0.046686096402343516,-0.060748560729685236,0.07565356343865658,0.0,0.05069964984303024,0.0,-0.060748560729685236,-0.060748560729685236,-0.060748560729685236,0.07565356343865658,-0.060748560729685236,0.07565356343865658,0.07565356343865658,0.0,-0.0355086356218886,,,,,,
2023-02-19,0.0,-0.09422874356053758,0.0,0.0,0.0,0.04824564628933221,-0.09422874356053758,0.10889940942111796,0.0,0.05083916107461832,0.0,-0.09422874356053758,-0.09422874356053758,-0.09422874356053758,0.10889940942111796,-0.09422874356053758,0.10889940942111796,0.10889940942111796,0.0,0.0,,,,,,
2023-02-20,0.0,-0.09531400199914167,0.0,0.0,0.0,0.04937682195843558,-0.09732981908066929,0.10724535435191378,0.0,0.08056978135587511,0.0,-0.09531027863727258,-0.09493076015519673,-0.09518595818930485,0.11152025822960777,-0.09500185583878523,0.11030941623225725,0.11041529469607315,0.0,0.0,,,,,,
2023-02-21,0.0,-0.09260085590263144,0.0,0.0,0.0,0.07793605588539768,-0.09566940069193734,0.10484250408246178,0.0,0.07679150275899196,0.0,-0.09199259671269358,-0.08924669030811791,-0.08997817510412347,0.10969598589972573,-0.09879920144076634,0.10895189106421246,0.10753128893568385,0.0,0.0,,,,,,
2023-02-22,0.04234496573569909,-0.11476176726232512,0.0,0.0,0.0,0.07029923038599376,-0.09652402780378468,0.0974162416488653,0.0,0.07097629024660011,0.0,-0.09876680628116219,0.0,-0.11476176726232512,0.09929881677383022,-0.09959505231543306,0.1000525660537874,0.0974152286361395,0.0,0.0,,,,,,
2023-02-23,0.0,-0.11278464244705749,0.0,0.0,0.0,0.07045128351588416,-0.09476593774512733,0.09677171074948718,0.0,0.07303677353006803,0.0,-0.10501486365013808,-0.09164149976049514,-0.11113336136904743,0.09830259550862505,-0.09923123477272827,0.09871058887217028,0.09787085859937088,0.0,0.0,,,,,,
2023-02-24,0.0,-0.10788609439728995,0.0,0.054597295483554034,0.0,0.0666094077673201,-0.11547602945821504,0.09362067079697191,0.0,0.06863984938052488,0.0,-0.11181099622691888,0.0,-0.10610814318428015,0.09520835279954241,-0.10778094702629056,0.09676007788504662,0.0953453159516157,0.0,0.0,,,,,,
2023-02-25,0.0,-0.1067352306988506,0.0,0.0,0.0,0.06555517273341334,-0.11529278265135197,0.09524734401921194,0.0,0.0916637052515417,0.0,-0.1004841085989509,0.0,-0.1011490462914177,0.0950875738090392,-0.11764382446265281,0.09678249755156529,0.09454262410232918,0.0,0.0,,,,,,
2023-02-26,0.0,-0.10883039281652226,0.0,0.047741227888608295,0.0,0.06697433527905705,-0.11532332378582916,0.0974264722980618,0.0,0.09316904025906565,0.0,-0.10980869480107165,-0.10014194677984763,-0.06903716486201014,0.09672712806447584,-0.11971404662002,0.09878105068122897,0.09732505187258329,0.0,0.0,,,,,,
2023-02-27,0.0,-0.10759100114127985,0.0,0.0,0.0,0.06522065584765446,-0.1155371117271694,0.09618856374528793,0.0,0.09044450830329914,0.0,-0.10574563059387797,-0.09655976267405021,0.0,0.09645886724543297,-0.11990726735470762,0.09752554935618385,0.0968569632775448,0.0,0.0,,,,,,
2023-02-28,0.0,-0.10375478881314866,0.0,0.0,0.0,0.06587955274384619,-0.11483466563419427,0.0959225668661795,0.0,0.08947412705877958,0.0,-0.09878872928947441,-0.11500018039647726,0.0,0.0950193788688231,-0.12137022434591375,0.0964622166012987,0.0952029315881059,0.0,0.0,,,,,,
2023-03-01,0.0,-0.10620406283803241,0.0,0.0,0.0,0.06933622723002122,-0.11709470958550554,0.09999436524637782,0.0,0.09371643480725621,0.0,-0.1011454526830355,-0.10015294265486477,-0.0754213025396957,0.09703318366966258,-0.10015294265486477,0.0968785818366453,0.09874711570313746,0.0,0.0,,,,,,
2023-03-02,0.0,-0.10334165825473451,0.0,0.0,0.0,0.06724803091285977,-0.09209032809272305,0.09751854814083011,0.0,0.09046938987367145,0.0,-0.09941353502637201,-0.0989392873961388,-0.07204381060122238,0.09636479109296617,-0.09690350847490739,0.09601702608042811,0.09772847423586106,0.0,0.0,,,,,,
2023-03-03,0.0,-0.10115796816025983,0.0,0.0,0.0,0.06354807141886011,-0.0920659074276229,0.09259760587732412,0.0,0.08651322018447624,0.0,-0.09287682471461887,-0.09514001876012708,-0.06582181963815442,0.0917871030277368,-0.09096346000581333,0.0929903711004086,0.09307547188999689,0.0,0.0,,,,,,
2023-03-04,0.0,-0.09926937132179522,0.0,0.0,0.0,0.06243301513299719,-0.09116234281891679,0.09134946667535378,0.0,0.08528158245104756,0.0,-0.08642415260139581,-0.0858529176498762,-0.06315685506876102,0.09175793531234316,-0.08891445373947077,0.09270532105467132,0.09290876353105416,0.0,0.0,,,,,,
2023-03-05,0.044050671185883405,-0.07762313295462589,0.0,0.0,0.0,0.06433874769429017,-0.08952615825720571,0.09197353627633895,0.0,0.06598537259662893,0.0,-0.08879914516855039,-0.08820107673741122,-0.062573368089357,0.09210178570367378,-0.0893076973663446,0.09242667662793937,0.09279070316297729,0.0,-0.07762313295462589,,,,,,
2023-03-06,0.044996418360296955,-0.07612461687442075,0.0,0.0,0.0,0.06421710519037785,-0.09020993688001035,0.08931356748525461,0.0,0.06513002425532163,0.0,-0.09186471249753916,-0.08769978434793745,-0.06329150591016196,0.09201017442856417,-0.08667917417618799,0.09212240972518608,0.09285655593110058,0.0,-0.07863442481540105,,,,,,
2023-03-07,0.04417990371903308,-0.07614767096796236,0.03688003366765697,0.0,0.0,0.06514969772037228,-0.0927741067155277,0.08825981061801737,0.0,0.0653961326281728,0.0,-0.08772857159597149,-0.08371582904211959,-0.06239383363415576,0.09114746735354112,-0.08270534384146304,0.09260603396008865,0.09262636787675972,0.0,-0.07643032717012187,,,,,,
2023-03-08,0.0420475669220634,-0.07319674699463534,0.034387036329659386,0.0,0.0,0.06183493948876162,-0.0949475459094424,0.08462793015326761,0.0,0.062478444397268997,0.0,-0.08158282159911918,-0.07551046414073315,0.0,0.08912750035930862,-0.07190149261892957,0.09188860463149143,0.09087800654649557,0.0,-0.06939017998549486,,,,,,
2023-03-09,0.0,-0.07139852769838917,0.034619381169724656,0.0,0.0,0.05801333749084964,-0.09047856419611218,0.07838723414341592,0.0,0.058496322674960556,0.0,-0.0803880176461045,-0.06981156118671554,0.0,0.08359343987948226,-0.06614771744677574,0.08868259231932263,0.08521822809698083,0.0,-0.06732870042314552,,,,,,
2023-03-10,0.0,-0.07252817828192844,0.0,0.0,0.0,0.0569286918309648,-0.09028319887531085,0.07300591266606839,0.0,0.05900953167974493,0.0,-0.07794725605401334,-0.07991656040610785,0.0,0.08273894906231657,-0.06904530206584603,0.08873063446186263,0.08458758402026864,0.0,-0.06867060693071256,,,,,,
2023-03-11,0.0,-0.07029193120839156,0.043011242334837364,0.0,0.0,0.055053369895649906,-0.08876911763910061,0.07075516984284318,0.0,0.058524834286337465,0.0,-0.06884920760445194,-0.08202726520389214,0.0,0.08400014464342169,-0.06523704799506794,0.08833989170253735,0.08727152927242847,0.0,-0.06331594618071082,,,,,,
2023-03-12,0.0,-0.07607850868733754,0.04569456266575212,0.0,0.0,0.05979742754823031,-0.09060066752161301,0.04651709615850335,0.0,0.06226935924717165,0.0,-0.08566050114518767,-0.07396758642711754,0.0,0.09032214425176908,-0.0785659372427912,0.09225372491479537,0.09369247079853939,0.0,-0.08017729316709649,,,,,,
2023-03-13,0.031862884135487254,-0.07914470312837266,0.04678429537656029,0.0,0.0,0.0617437076108274,-0.0700688565378824,0.0,0.0,0.06424616430263742,0.0,-0.0700688565378824,-0.08266142595583846,0.0,0.06762069948446964,-0.08040797317920018,0.06762069948446964,0.06762069948446964,0.023088038400071984,-0.08269904017890119,,,,,,
2023-03-14,0.033149807623132896,-0.07909859494128943,0.05094012191526961,0.0,0.0,0.06406505206048747,-0.07010650772355563,0.0,0.0,0.06616594613534937,0.0,-0.07259791521233988,-0.08527957073345327,0.0,0.06919910922802802,-0.07173011825448578,0.06778320173374222,0.06867223590097046,0.023621126594906724,-0.08964194776153059,,,,,,
2023-03-15,0.030936466901709758,-0.07469526307484049,0.04845209418485811,0.0,0.0,0.05988865942616455,-0.06754622709777594,0.0,0.0,0.06218382441304093,0.0,-0.06428470645509246,-0.0805629129661472,0.0,0.0680931009796554,-0.06517157215576226,0.06729130303324142,0.06664753343477677,0.0,-0.0812987899101356,,,,,,
2023-03-16,0.03134308442060756,-0.07483358763609019,0.0500222466929043,0.0,0.0,0.059807564423556336,-0.06860046029662639,0.0,0.0,0.06321974629306867,0.0,-0.06643601378092864,-0.08122244562005018,0.0,0.07006232834000249,-0.06701815309617956,0.07225860151776291,0.0675665673754373,0.0,-0.08689330834506481,,,,,,
2023-03-17,0.033778597600809916,-0.08055100283441131,0.05138538904441704,0.0,0.0,0.03848365882572686,-0.07151842718630178,0.0,0.0,0.06848489052733808,0.0,-0.07267292966454837,-0.06196023354788779,0.0,0.07677295278437432,-0.07187338746538023,0.07436234685294044,0.07227888865798907,0.0,-0.06821235821432116,,,,,,
2023-03-18,0.03260066437596162,-0.053088673433125504,0.04770998230294574,0.0,-0.053088673433125504,0.03913877655366755,-0.07038889161610486,0.0,0.0,0.06578579131699058,0.0,-0.0700902892385134,-0.056948555575768604,-0.041081748318632205,0.07543565003539146,-0.06641323865018081,0.0726472893302122,0.07103910177276392,0.0,-0.06313721375904838,,,,,,
2023-03-19,0.03328394948503732,-0.05428557025333243,0.048073226539881796,0.03113020065196383,-0.0533448404492526,0.0389704894308938,-0.05129170924950299,0.0,0.0,0.06729690671996683,0.0,-0.05129170924950299,-0.05483365310671575,-0.04183657324864617,0.07837575358436069,-0.06677937107802216,0.0737430815246314,0.07190642743016971,0.0,-0.06356877366170763,,,,,,
2023-03-20,0.03184611640274918,-0.052285492672197176,0.04505400293610144,0.029387874692993452,-0.051714686710262046,0.03711332082599771,-0.04960413228714888,0.0,0.0,0.06697377512436184,0.0,-0.04708818892593622,-0.05103964625314216,-0.03885260575935693,0.07767037544674205,-0.062401700745136325,0.0729239823492439,0.06995605562115473,0.0,-0.05785923614952574,,,,,,
2023-03-21,0.033082736692180675,-0.05817548491900493,0.046530414995906065,0.0,-0.05359324482852734,0.03859184340465285,-0.062373907569214265,0.0,0.0,0.07007203689398607,0.0,-0.05018702334661729,-0.05419277357063913,0.0,0.07875535692233192,-0.06292702118508262,0.07345980057657513,0.07272042892046907,0.0,-0.05774703057483434,,,,,,
2023-03-22,0.031468842416142964,-0.0566163693242617,0.0442181506059475,0.0,-0.05186993944730877,0.03647022360682658,-0.05596908791681519,0.0,0.0,0.06814275119081516,0.0,-0.04810335717807083,-0.05259057473044758,0.0,0.07635185661477846,-0.060316337786561605,0.07050401642088727,0.07003281010411098,0.0,-0.05917549385263645,,,,,,
2023-03-23,0.032298845186676646,-0.05850620640879895,0.04561253977354076,0.0,-0.0527626426853274,0.03749196685223867,-0.058932313606618075,0.0,0.0,0.07225792709954919,0.0,-0.047274842750906564,-0.054205591161360665,0.0,0.07929644587527467,-0.06152616667855915,0.07226518944678746,0.07325084279479313,0.0,-0.057457885440052626,-0.05189294159726318,,,,,
2023-03-24,0.030592728380579647,-0.056632117966632846,0.04367914302855851,0.03289000211997907,-0.052180444921402204,0.035334285528103734,-0.05655376025022921,0.0,0.0,0.0683233247295356,0.0,-0.043185600279362454,-0.05341090053662565,0.0,0.07692686876114405,-0.0584856756473548,0.07066651867015986,0.0706452300839094,0.0,-0.05238274098477984,-0.0452302316636552,,,,,
2023-03-25,0.029871715872843322,-0.05527773472271449,0.04326121686348154,0.03225581989825075,-0.05173021198396671,0.0343005217739221,-0.05882600954599734,0.0,0.0,0.0672113718858361,0.0,-0.0414333398816817,-0.04901446691914003,0.0,0.07695041874666071,-0.05789668000256653,0.07073459393674703,0.07033215258764042,0.0,-0.04960349521165427,-0.04113248785475403,,,,,
2023-03-26,0.03051308165007389,-0.05598642362941595,0.044210338901927375,0.03302121223481941,-0.05197861636324147,0.03474528059839559,-0.05949040992487692,0.0,0.0,0.0689600840502866,0.0,-0.043042752964334144,-0.0520009655572571,0.0,0.07837182858677456,-0.05921794050303752,0.07208951133946574,0.07160910480145492,0.0,-0.05312933961638035,-0.04453472271446874,,,,,
2023-03-27,0.029217774296059214,-0.054364313465188156,0.04230428312101558,0.032059004725990235,-0.052490950395495645,0.0,-0.06359640426635269,0.0,0.0,0.06523456683037034,0.0,-0.03935348297486933,-0.04854021606244333,0.0,0.0760103818247866,-0.05503129578467761,0.06811918611399499,0.06925476202951221,0.0,-0.049495605235989455,-0.040352809032736074,,,,,
2023-03-28,0.029582472483111882,-0.05793925528343778,0.043772883476800084,0.03309775146847628,-0.05225030865307323,0.0,-0.068366798986708,0.0,0.0,0.06600438033754691,0.0,-0.04176093639081333,-0.05357752921600558,0.0,0.07639643337307789,-0.056623175905727005,0.06877139108742686,0.07158729036945681,0.0,-0.05084207213228631,-0.041876726730316616,,,,,
2023-03-29,0.030529849382811943,-0.05998657879168647,0.044612641658964086,0.033781137483269726,-0.053686396470755376,0.03303267788646643,-0.07203428907812325,0.0,0.0,0.048676282176205246,0.0,-0.042438984979481106,-0.055615526140729246,0.0,0.07944896006719222,-0.06122370945555976,0.06887021002279532,0.07238715287605368,0.0,-0.055692805438176285,-0.04357341416686705,,,,,
2023-03-30,0.02988009973921235,-0.05918339803075814,0.04353072065217604,0.03344217801993218,-0.05242108666382461,0.0327713961865903,-0.07063904828247614,0.0,0.0,0.04764749203672712,0.0,-0.04374365712340645,-0.060178588437594785,0.0,0.07854200526782963,-0.05811954321951343,0.06940383227378503,0.07242270232079133,0.0,-0.05441107252727831,-0.04113248785475402,,,,,
2023-03-31,0.031074800696798705,-0.06283708306086348,0.04366742547252832,0.034650404494086996,-0.0532827393544339,0.033694220913812356,-0.07140975272197643,0.0,0.0,0.05001502831924408,0.0,-0.04355509866756906,0.0,0.0,0.07977529558078049,-0.058294650032828875,0.06955535464135001,0.07355543690084063,0.0,-0.059175493852636436,-0.041185647774437055,,,,,
2023-04-01,0.031074800696798705,0.0,0.04445250172655141,0.03467227284656038,-0.05360877010223202,0.03388879239244351,-0.06766253458509564,0.0,0.0,0.04975783078437455,0.0,-0.04337034947346576,-0.06096557776191926,0.0,0.07974417595706201,-0.05784892359893504,0.06911176742036268,0.07351544377551078,0.0,-0.05812248769014786,-0.06096557776191926,,,,,
2023-04-02,0.030575960647841596,0.0,0.04341745094388414,0.03422943870897423,-0.05221925810566389,0.03304379625667392,-0.06879201522919091,0.0,0.0,0.04779917263421428,0.0,-0.0620227521850931,-0.060694881181123095,0.0,0.07895188715860803,-0.055556616224623906,0.0688592301410877,0.07245461602686261,0.0,-0.055002309593921474,-0.05933257121472499,,,,,
2023-04-03,0.030919699168971707,0.0,0.043519003096145835,0.03507137027919976,-0.052320172384744255,0.03294373092480647,-0.06586865356212078,0.0,0.0,0.04773981935693669,0.0,-0.060972044284055775,0.0,0.0,0.07790026816250012,-0.05589091105004429,0.06773928220691178,0.07310581721910209,0.0,-0.055783433017734724,-0.059577522196804136,,,,,
2023-04-04,0.03201798566331424,-0.05532683387185986,0.044042387265494566,0.03518617912968506,-0.05281698114329376,0.03419454757314962,-0.06678552608497461,0.02894244768560682,0.0,0.04858395485599566,0.0,-0.06285374100762932,-0.046922283580834334,0.0,0.07893506574038184,-0.05746687236988318,0.06823557286009563,0.07550661665178147,0.0,-0.05745356984102602,-0.0597476270454702,,,,,
