date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol,regime_scale,paused,btc_mom,short_scale,gate_active
2025-08-12,66212.405428209,-0.026141822911939595,-0.02610212350441542,3.969940752417427e-05,-0.0936381907291739,1.212797113515284,0.08235933954822044,16,9,0.2481826507958842,0.2648994660589738,1.0,False,0.011519330152004681,1.0,False
2025-08-13,67469.3547300376,0.018983592178831908,0.01901645416653656,3.2861987704653955e-05,-0.07643218777550824,1.229286249025445,0.06297381411284811,16,9,0.24979589830248808,0.27097963687967924,1.0,False,0.04251768682007495,1.0,False
2025-08-14,67260.6667981061,-0.0030930773351323802,-0.0030781234522727088,1.4953882859671628e-05,-0.07928885444295768,1.1714933022275056,0.06062757847985381,16,9,0.24843791541242313,0.29184432724063925,1.0,False,0.005601976467786596,1.0,False
2025-08-15,67195.76968573808,-0.0009648597829519588,-0.000950533081901835,1.4326701050123782e-05,-0.08017721159902128,1.1728933003913717,0.037082739241690074,15,10,0.24701491860287875,0.29191117487151,1.0,False,-0.005174350152516105,1.0,False
2025-08-16,66677.36514182512,-0.007714838989678083,-0.007680741620101083,3.409736957700041e-05,-0.08727349631057148,1.1898986939022675,0.08484273412693155,15,10,0.24609970044514246,0.28633977683309675,1.0,False,-0.01753174001075164,1.0,False
2025-08-17,67076.0317570664,0.0059790397294989485,0.0059790397294989485,0.0,-0.08181626828284573,1.2118369677719565,0.07716199250683048,15,10,0.24498833975528367,0.28636232459690125,1.0,False,-0.005825074931337548,1.0,False
2025-08-18,67890.56857468867,0.012143485478871511,0.012161510663098661,1.8025184227150226e-05,-0.07066631746980229,1.1955573381895488,0.05739076905468625,15,10,0.2448430779487455,0.28770860153005773,1.0,False,-0.01453302458926009,1.0,False
2025-08-19,67767.33823250831,-0.0018151319802954425,-0.0017603652013161528,5.476677897928955e-05,-0.07235318075732869,1.1652480214739218,0.04072376796625443,16,9,0.24346125450683226,0.2953666988162494,1.0,False,-0.0420035492608537,1.0,False
2025-08-20,68285.90193584083,0.007652118511034524,0.007681327421354071,2.9208910319547765e-05,-0.0652547173600995,1.2600083414053396,-0.0027636119772728313,15,10,0.24256556680226163,0.2947442239514077,1.0,False,-0.012764342815260177,1.0,False
2025-08-21,67365.18609629593,-0.013483249301004599,-0.013483249301004599,0.0,-0.07785812103887127,1.2228974740436793,0.004917715444081289,15,10,0.2427435031486757,0.2959974022810029,1.0,False,-0.006910692588092404,1.0,False
2025-08-22,66953.41760850647,-0.006112482005183691,-0.005976864476035047,0.00013561752914864405,-0.08349469668024752,1.2533987132579851,-0.036566017526732525,15,10,0.24166969481672493,0.29264581631800446,1.0,False,0.039007615404306195,1.0,False
2025-08-23,67874.14858757902,0.01375181449969145,0.01375181449969145,0.0,-0.07089108576101083,1.2503175015066534,-0.042542882002767624,15,10,0.24192197709829932,0.2946174216835265,1.0,False,0.010742806883526024,1.0,False
2025-08-24,69126.99960294116,0.018458441710625148,0.01850490520499702,4.646349437187382e-05,-0.05374118302470831,1.285120623218482,0.037585353028172105,15,10,0.24347980511252837,0.29687128891152054,1.0,False,-0.013528448610938382,1.0,False
2025-08-25,68764.34617277139,-0.005246190811879768,-0.005164127462887085,8.206334899268346e-05,-0.05870543733598434,1.2265895865276795,0.02927670303991375,16,9,0.24231566974655525,0.3063178278313771,1.0,False,-0.03511540322750328,1.0,False
2025-08-26,69455.48696679884,0.010050859675026069,0.010080709156171085,2.98494811450162e-05,-0.049244617773783146,1.234045373265701,-0.018529540344425076,16,9,0.2417973871618241,0.3083545996970546,1.0,False,-0.028110943875553573,1.0,False
2025-08-27,68904.73381213966,-0.007929584525444979,-0.007886352154679477,4.323237076550273e-05,-0.05678371294016774,1.206631416269379,0.005834031565296381,17,8,0.24095237570305297,0.30862811655383704,1.0,False,-0.053014863749671015,1.0,False
2025-08-28,70043.69342229374,0.016529482767603583,0.016583127437967235,5.364467036365038e-05,-0.041192835577089124,1.2199943353978886,-0.014520215854317042,17,8,0.2419434903157645,0.3090010560446763,1.0,False,-0.03533365000917443,1.0,False
2025-08-29,70011.668554423,-0.00045721272403014327,-0.00045721272403014327,0.0,-0.041631214412554594,1.1607933737764549,0.002062911583650245,17,8,0.2405518199829305,0.3215385945049958,1.0,False,-0.06948594811466213,1.0,False
2025-08-30,70319.36935165667,0.004394993057399765,0.004425750926336699,3.075786893693391e-05,-0.03741919025346899,1.1629850436831861,-0.04233411390742833,16,9,0.2393355797826845,0.3197591589086273,1.0,False,-0.08802459932598394,1.0,False
2025-08-31,70894.04703264896,0.00817239526308046,0.008206785517573494,3.439025449303446e-05,-0.02955259940356423,1.1968755521332328,-0.0870372979711409,16,9,0.23854472623168477,0.31145492594383173,1.0,False,-0.08794110680965161,1.0,False
2025-09-01,69462.30689266967,-0.020195491721892098,-0.020178437738826167,1.7053983065930175e-05,-0.04915126184884119,1.202310216547735,-0.05446767950223862,16,9,0.24074860180256036,0.31180005139444716,1.0,False,-0.09071460097767348,1.0,False
2025-09-02,69274.95161355745,-0.00269722224172181,-0.002682628693267645,1.459354845416512e-05,-0.05171591221389569,1.2677554641935596,-0.05379819087797172,16,9,0.23942569364498145,0.3127547404963914,1.0,False,-0.09840671597314066,1.0,False
2025-09-03,70221.06787328013,0.013657407730870413,0.013686500009576552,2.9092278706140227e-05,-0.03876480978230427,1.2420630845569829,-0.014920421419610535,16,9,0.23968357500892562,0.3128640735479934,1.0,False,-0.055668788300623606,1.0,False
2025-09-04,68875.72431190862,-0.019158688440900594,-0.019107597629732662,5.109081116793193e-05,-0.05718081531011497,1.2271863795406035,0.019214918516543052,16,9,0.2415102554956077,0.31297636693884107,1.0,False,-0.05627425835101196,1.0,False
2025-09-05,68969.4111530303,0.0013602302125697112,0.0013765170615799242,1.6286849010212885e-05,-0.05589836417010938,1.27812772355415,-0.023159606270636644,16,9,0.24013541032795413,0.31217402244328774,1.0,False,-0.057230181275499725,1.0,False
2025-09-06,68618.20284408677,-0.005092232963454837,-0.005076931141515855,1.5301821938982135e-05,-0.06070594964093401,1.261130504288496,7.665641806066121e-05,17,8,0.23897989055272223,0.31206695039768434,1.0,False,-0.06151057741632571,1.0,False
2025-09-07,63805.88668170207,-0.07013177207976681,-0.07011392280425825,1.784927550855782e-05,-0.12658030589659708,1.28809583999784,0.020498690288770195,18,7,0.27762474078897725,0.3082950003020378,1.0,False,-0.04396145411228436,1.0,False
2025-09-08,62333.713566759296,-0.023072684849389475,-0.022922924529371277,0.00014976032001819738,-0.14673244323989512,1.1566525146948499,-0.013859283558153529,18,7,0.28003931667655385,0.2897958453690243,1.0,False,-0.0071934921763238124,1.0,False
2025-09-09,63219.370532035646,0.014208313841719337,0.014208313841719337,0.0,-0.13460895000249054,1.1835303305086846,-0.03678220808752483,18,7,0.27994215002349193,0.2879465030496953,1.0,False,-0.023818841626503162,1.0,False
2025-09-10,63383.03569056098,0.002588845114210604,0.002603720791291666,1.4875677081062262e-05,-0.13236858661082285,1.1782982239411377,-0.04382486150446592,18,7,0.27838027312228986,0.29313131102243045,1.0,False,0.012756286112133752,1.0,False
2025-09-11,63319.97560043303,-0.000994904858072975,-0.000994904858072975,0.0,-0.1332317973190205,1.1864276780531484,-0.041221140713174204,18,7,0.2767844172266165,0.2929486141444269,1.0,False,-0.012579396479822091,1.0,False
2025-09-12,63442.76441282965,0.0019391797174948065,0.0019700628225676085,3.088310507280209e-05,-0.1315509780006121,1.1681042405084343,-0.040997887296138145,18,7,0.2752188988195724,0.2927229030137328,1.0,False,0.005211606115944845,1.0,False
2025-09-13,64425.79019014371,0.015494687005083631,0.015494687005083631,0.0,-0.11809463222486058,1.1753939440634324,-0.03902782447357043,18,7,0.2754668059729856,0.28963911427172895,1.0,False,0.02129994543673952,1.0,False
2025-09-14,65403.03085732156,0.015168470022543228,0.015168470022543228,0.0,-0.10471747709104345,1.1366358595667156,-0.023533137468486873,18,7,0.2756355860952016,0.2893464698387149,1.0,False,0.046754615496438445,1.0,False
2025-09-15,65477.28368284638,0.0011353116904751813,0.0012385322167377572,0.00010322052626257595,-0.10370105237650691,1.0789085302052408,-0.009094930377696266,16,9,0.2740579007965899,0.28905616197155726,1.0,False,0.03214307773975289,1.0,False
2025-09-16,64587.69065071089,-0.013586284923553528,-0.013557374273393652,2.8910650159874973e-05,-0.11587842525560083,1.0974234214499485,-0.009057804067462757,16,9,0.2738957958729916,0.28962710121356716,1.0,False,0.049933944812217135,1.0,False
2025-09-17,64518.422102048964,-0.0010724729118512949,-0.0010327747879581288,3.969812389316597e-05,-0.11682662169529756,1.1826457090522728,-0.030998329484778337,17,8,0.2723271257672445,0.28971176355391737,1.0,False,0.034621753432888314,1.0,False
2025-09-18,65681.08488491533,0.018020632634620018,0.018037176418145617,1.6543783525599237e-05,-0.10091127869219238,1.1766270515506807,-0.008397127807594728,17,8,0.27326120692778044,0.28973424122772956,1.0,False,0.08016715220931148,1.0,False
2025-09-19,66016.7220904229,0.005110104470650492,0.00514167502635294,3.1570555702447224e-05,-0.09631684139792596,1.1253053415841838,0.05474084247118986,17,8,0.27188873849655437,0.2913460240687881,1.0,False,0.0626308525633541,1.0,False
2025-09-20,66544.77752376827,0.00799881327979438,0.00804040864087579,4.15953610814098e-05,-0.08908844854817327,1.075020472755921,0.06180089932542464,17,8,0.2708184545995987,0.28566973377078353,1.0,False,0.06853904133135691,1.0,False
2025-09-21,67186.27866493912,0.00964014254825225,0.009660502224008072,2.0359675755822636e-05,-0.08030713134332809,1.087428416618515,0.04075605688655386,16,9,0.2699811684031413,0.28465985176778624,1.0,False,0.054914509757949315,1.0,False
2025-09-22,67900.11015280007,0.010624661791745612,0.010653362945427318,2.8701153681705035e-05,-0.07053570566157062,1.0629164604499126,0.009414910993840477,16,9,0.26930627681593433,0.2897024274991176,1.0,False,0.012741482893837475,1.0,False
2025-09-23,67603.35337431272,-0.004370490383882297,-0.004370490383882297,0.0,-0.07459792042213857,1.048578002159169,0.02006827393926778,16,9,0.26790468367954057,0.2896837105554532,1.0,False,0.0025720984633681443,1.0,False
2025-09-24,67819.39791430978,0.003195766618274804,0.0032209471839856913,2.5180565710887327e-05,-0.07164055134774157,1.0906447861788613,-0.020274453174453547,16,9,0.2664420269592627,0.29118512313288386,1.0,False,0.02326178132516077,1.0,False
2025-09-25,67398.7800810156,-0.006202028420034539,-0.0061383506225133055,6.367779752123397e-05,-0.07739826303229044,1.0173810896831537,-0.06698236517423065,16,9,0.2652116308495923,0.30351259563423816,1.0,False,-0.015191443467380883,1.0,False
2025-09-26,67701.8525992738,0.004496706288954891,0.004616879314678814,0.00012017302572392341,-0.07324959399946697,1.0276249023895685,-0.048902014210081356,18,7,0.2638448197357402,0.302965954343064,1.0,False,-0.004964802383976785,1.0,False
2025-09-27,67578.48119417886,-0.001822275172071941,-0.0017891497643421946,3.3125407729746476e-05,-0.07493838825502938,1.0272153613476305,-0.09160714593789755,17,8,0.26235171903875243,0.3029760557766321,1.0,False,-0.01349256365011342,1.0,False
2025-09-28,68606.0304248622,0.015205272633026309,0.015223718131262887,1.8445498236578294e-05,-0.06087257424610034,1.0790556700675933,-0.06704558393569933,17,8,0.2626921064182186,0.3088453922653056,1.0,False,0.0009552496772684549,1.0,False
2025-09-29,68450.44460193376,-0.0022678155544771017,-0.0021847834046815804,8.30321497955214e-05,-0.06300234202986112,1.074882055268028,0.025688503083800027,19,6,0.26122038493908306,0.3096617939794917,1.0,False,0.024728273298899817,1.0,False
2025-09-30,67990.82501081952,-0.006714632662900928,-0.006677901947795587,3.673071510534114e-05,-0.06929393710912919,1.0938380359517514,-0.02896873047136891,18,7,0.26007950737490154,0.3051663978356301,1.0,False,0.0008077487690612006,1.0,False
2025-10-01,67797.83558448213,-0.0028384627823927967,-0.002690808394234934,0.00014765438815786267,-0.07193571162999217,1.17309152725233,-0.08928318098787649,16,9,0.2586468644128385,0.3200350259886889,1.0,False,0.027076853769048892,1.0,False
2025-10-02,68756.81907507154,0.0141447508216456,0.014191625077199121,4.687425555352221e-05,-0.058808473524530384,1.2256370795241731,-0.025010767162793955,16,9,0.25878291240087775,0.3205014737028463,1.0,False,0.03882533299304014,1.0,False
2025-10-03,69401.93643246267,0.009382594571263623,0.009463348333100804,8.075376183718194e-05,-0.049977655017702315,1.1781312000641386,-0.07460003293393971,16,9,0.25800865136056805,0.32174619608995675,1.0,False,0.054547321959526274,1.0,False
2025-10-04,70008.05273578188,0.008733420628818244,0.008768561235348275,3.514060653003e-05,-0.04168071027219548,1.179860480756905,-0.07379733928380985,17,8,0.2571451423253919,0.3209070710264617,1.0,False,0.06191476434337284,1.0,False
2025-10-05,68898.41390610712,-0.01585015989321497,-0.015835037860900566,1.5122032314405245e-05,-0.05687022424313328,1.152056088506691,-0.08663168135475488,17,8,0.25771567996479405,0.32106963993225873,1.0,False,0.07047751702939964,1.0,False
2025-10-06,70530.92225812128,0.023694425741627365,0.023762509098675763,6.80833570483961e-05,-0.0345233058067445,1.096369297289873,-0.051405410932304565,17,8,0.2607838470959401,0.31776500047736395,1.0,False,0.06750648623137323,1.0,False
2025-10-07,69957.29020487702,-0.008133057599118606,-0.008083198961310704,4.9858637807902355e-05,-0.04237558337122494,1.1145223203277834,-0.05764671643603671,17,8,0.25981606165809185,0.32462439170021606,1.0,False,0.04195786172977378,1.0,False
2025-10-08,71250.9459698661,0.01849207939873713,0.018528452557014206,3.637315827707641e-05,-0.0246671166247564,1.1563055138595235,-0.059720401144581436,16,9,0.2610797703039887,0.32673214905412007,1.0,False,0.05315804271341529,1.0,False
2025-10-09,77744.2790421649,0.0911332893046079,0.09119374934342674,6.046003881883776e-05,0.0,1.2002217318081887,-0.03736747484189283,17,8,0.3196852010994327,0.3233789771786858,1.0,False,0.052001609421170825,1.0,False
2025-10-10,77725.72799536961,-0.0002386162303366273,-0.00017792383889800117,6.0692391438626136e-05,-0.00023861623033668192,0.9672050165974763,0.08127679159674246,17,8,0.3178443253351126,0.37042105045309864,1.0,False,-0.025167589334131324,1.0,False
2025-10-11,76849.8927170042,-0.011268280155800997,-0.011215655583968637,5.262457183236025e-05,-0.011504207591604554,0.9466548530938809,0.005920907997329791,16,9,0.31685480593113313,0.3717081689424614,1.0,False,-0.03997780939870932,1.0,False
2025-10-12,75826.20585888479,-0.013320602305706359,-0.01328055098610651,4.0051319599849786e-05,-0.024671566923140882,0.9946349779498174,-0.06251091844356717,15,10,0.3162083179767331,0.3784675909744925,1.0,False,0.020333964745698818,1.0,False
2025-10-13,76952.89343261045,0.01485881511495462,0.014887939756762933,2.912464180831382e-05,-0.010179342059693371,0.980227027480496,-0.03418483827493968,15,10,0.3158557523314474,0.36481348464215846,1.0,False,0.02827141415133938,1.0,False
2025-10-14,78049.86695948448,0.014255130352371703,0.01430265093772102,4.752058534931816e-05,0.0,0.9752428413538923,-0.042324239239138306,13,12,0.31539005684664684,0.36708021754737924,1.0,False,-0.002385787698447661,1.0,False
2025-10-15,78817.82786860074,0.009839362180013645,0.009839362180013645,0.0,0.0,0.9362210421922805,-0.02802158830141739,13,12,0.31422005776004747,0.37029814481430834,1.0,False,0.016197806939032278,1.0,False
2025-10-16,79244.17331190335,0.00540925136903515,0.00540925136903515,0.0,0.0,0.9040025254948024,-0.018182226121403706,13,12,0.3126065486985907,0.37439366118680645,1.0,False,-0.013314353239619159,1.0,False
2025-10-17,79403.78160133897,0.00201413280958082,0.0020353021488577713,2.1169339276951504e-05,0.0,0.8944384926118392,-0.04301488800515639,12,13,0.3108334263589668,0.3756103789109279,1.0,False,-0.0291912649791517,1.0,False
2025-10-18,78769.68884053624,-0.007985674586461253,-0.007954897488807367,3.077709765388525e-05,-0.007985674586461185,0.8997585857427068,0.00298769650639457,12,13,0.30947540396227435,0.3696527154723314,1.0,False,-0.044613965800805566,1.0,False
2025-10-19,79029.11667135928,0.0032934982306232056,0.0032934982306232056,0.0,-0.004718477160958876,0.9216004428826148,-0.004967200982412798,12,13,0.3077668451660496,0.3699589744787341,1.0,False,-0.04963280181275398,1.0,False
2025-10-20,79591.60958007534,0.007117540122018196,0.007161207661117653,4.366753909945676e-05,0.0,0.9481065721719001,0.020073196415461923,12,13,0.3063410803856599,0.370702999458821,1.0,False,-0.030870576758418422,1.0,False
