date,SOLUSDT-1d-full,RNDRUSDT-1d-full,STXUSDT-1d-full,WLDUSDT-1d-full,SEIUSDT-1d-full,ADAUSDT-1d-full,MKRUSDT-1d-full,DOTUSDT-1d-full,NEARUSDT-1d-full,APTUSDT-1d-full,AAVEUSDT-1d-full,ATOMUSDT-1d-full,LINKUSDT-1d-full,ARBUSDT-1d-full,SUIUSDT-1d-full,OPUSDT-1d-full,LTCUSDT-1d-full,AVAXUSDT-1d-full,INJUSDT-1d-full,FETUSDT-1d-full,TIAUSDT-1d-full,XRPUSDT-1d-full,BTCUSDT-1d-full,BNBUSDT-1d-full,UNIUSDT-1d-full,ETHUSDT-1d-full
2023-05-18,0.4382247481137239,-0.8251190757718875,-0.6781632589796035,,,-0.6461137689950008,0.4844596984008291,0.6160627628965815,0.08404893171606011,-0.5751758012353504,0.9689383258981531,0.8382429750153959,0.2801726313230224,-1.20261688667743,-0.19838225164127812,-0.6809795873599693,0.6931314431314548,0.014026182096951835,-1.7050375025995959,-1.7654437399270266,,-1.3636421983686473,1.5770921086405396,1.6143510876127494,0.7852232644770782,1.2466999122332498
2023-05-19,0.6161023130440698,-0.7803591947052478,-0.6431780176120399,,,-1.0565814739942365,0.5558019951670874,0.888940644677807,0.10922164523239296,-0.3029372928063391,0.8150711288636764,0.45340116055485113,0.410591776715315,-1.0849423657645436,-0.2608984294155712,-1.1940372090059432,1.0788822632784183,0.1287139495502776,-1.7003967301227016,-1.5892908757256912,,-1.328795537618479,1.379615015128037,1.3586094346540925,0.7967096476324652,1.3497561522723032
2023-05-20,0.6092136855077777,-0.8539586765771692,-0.4202006624639333,,,-1.1329874991985038,0.47353091073180825,1.0568265155441992,0.08340586210298184,-0.3109179038845996,0.5352216912514123,0.6020494209133322,0.4535275853461105,-1.0127640742272626,-0.27784183571788185,-1.339283392986521,0.8661315880829705,0.07019558270819251,-1.4043853436077416,-1.706895651403176,,-1.3237390921012995,1.5276132268203424,1.5546497194973143,0.6612168888453335,1.2893914548163137
2023-05-21,0.4775610819597023,-0.725777321757915,-0.5895874595382788,,,-1.2056789130348802,0.7896568003310382,0.9491107062418717,0.22544391887258308,-0.21353324408396077,0.349961307530216,0.6538645302765168,0.6883064267620873,-1.228352700329636,-0.2727388019990943,-1.1499170893240935,0.9844962104323097,0.4503052213291443,-1.5911677159914304,-1.6037731542926816,,-1.443181624215764,1.4571928817432391,1.18865160837556,0.4789726271652675,1.3301847035481986
2023-05-22,0.42247527340531826,-0.6803690161275258,-0.7289440960422375,,,-0.7585504819416088,0.7194974700545179,0.7691267122511396,0.0014297457017736204,-0.37863001362736276,0.4615820067157222,0.8569421054115915,0.8159494287277655,-1.241013646527429,-0.30624940766379816,-1.1481573424291598,0.7903760032622567,0.5316969444724423,-1.6566453923726057,-1.743007749085796,,-1.3358718905865654,1.4465220129793301,1.3971769589421716,0.4593310520733001,1.3053333224067594
2023-05-23,0.38658971869759345,-0.827549280076221,-0.9925133553649933,,,-0.7593789789863296,0.8324825889420039,0.6990148320221,0.18697999232098972,-0.4736625527537944,0.6792319157793189,0.8383566401495431,0.7727776817989487,-0.952263781706198,-0.40221985062682203,-1.0337631608902904,0.6981815936706354,0.6041261306163955,-1.535245274336748,-1.698641558538009,,-1.5283291899402671,1.3780375122731423,1.3796838423824829,0.37238444023346773,1.375720094333052
2023-05-24,0.4933990559273785,-0.880823371474417,-1.2375272343201156,,,-0.3542770432389476,0.7635100307724079,0.7311644858500518,0.08814910142136012,-0.43116598146136104,0.8235417625479518,0.903542730419822,0.7014483503025781,-0.9040501128897688,-0.4196809878281407,-1.0895707454895813,0.2966855277911669,0.5367190481816732,-1.6365378123090615,-1.6585281891228878,,-1.4755993691576301,1.3259142770797145,1.289725207304164,0.7802187377423699,1.353742531951273
2023-05-25,0.5531185628822073,-0.8274833337564378,-1.2150632867203586,,,-0.7042449723139798,0.7365088327904259,0.7383107985536838,0.17190723357924073,-0.7453822324911151,0.9384639320553521,1.0738990714437389,0.4724484504590544,-1.0480769500596492,-0.40092230450549754,-1.1015881791521334,0.44652975481648066,0.3705626916252975,-1.5631097931035691,-1.5274297207465342,,-1.1891214508762655,1.448765203208664,1.1465330676729268,0.7827321569764615,1.4426424676620069
2023-05-26,0.5253882242842589,-0.7835611046994677,-1.2354480508359953,,,-0.47188014329963884,0.5770088537759168,0.5918968914940156,-0.00863879202187641,-0.7440580382818713,0.9785725443454067,1.1928363034515654,0.7034277649988748,-1.0622377362828956,-0.29925938589464157,-1.209220054788705,0.6634374778392023,0.5290353625295661,-1.8020653225322727,-1.6059697634634744,,-0.9072107603101017,1.3752240541313465,1.0251830487367635,0.5830551313392888,1.3844834954847343
2023-05-27,0.6224080363196284,-1.072745860539289,-1.1613378512382317,,,-0.5393399182532685,0.5104421826707918,0.8312052399611699,0.3000652934827038,-0.7783772583873374,0.9694934263373016,1.0424097369722791,0.6639591649295659,-0.9551654902421801,-0.3691169573222732,-1.286605244442119,0.7413775115223046,0.5867356400772052,-1.891220377327621,-1.4325154161765494,,-0.9197033190227125,1.3466791186099925,1.0114101193249854,0.5625660335337568,1.2173761892098967
2023-05-28,0.38886992421634686,-0.9891582577022904,-1.080980665293791,,,-0.2847051140337301,0.4888458602094303,0.8249531014873002,0.21870513700407684,-0.7691271197056907,0.7741970811294977,0.8964636332666209,0.8072719630525934,-0.7094841987254011,-0.3637962727099679,-1.489584706604874,0.8362646125379283,0.34964188658846224,-1.7315375386160854,-1.639475867518501,,-1.0478146028947872,1.4098360007330026,1.2061949261785467,0.5707585851289505,1.3336616322723627
2023-05-29,0.4562410342868529,-1.4123408441720295,-0.884783298261007,,,-0.20247870074923424,0.5155413175528902,0.8876652851532807,0.30318163500289835,-0.677769291886578,0.6710136220373379,0.7710467569723386,0.7924057517537547,-0.7039169033196314,-0.2917721176428786,-1.77341131207783,0.8006443130675862,0.11206997454762453,-1.24788393710033,-1.7553124458709883,,-0.9794365176465357,1.3516356404779821,1.403811429339007,0.6284573645661031,1.2353912439693866
2023-05-30,0.49702688238866743,-1.4182592488258452,-1.0353692106924604,,,-0.2593904765958351,0.6483698628246674,0.8725960972115979,0.0016372919932033845,-0.5120753273463202,0.5751854306669584,0.8483002479622707,0.8504048492509693,-0.8496109095824272,-0.3056884694597265,-2.0018167395365807,0.9233719657964418,0.040529348171394634,-0.9879582734151385,-1.6132764712533392,,-0.8010417117309623,1.196719249069804,1.4128103292145662,0.6265651558922299,1.2909701279958647
2023-05-31,0.6285542057890472,-1.047687355134715,-1.0689784043916342,,,-0.15890019800673968,0.6878793673575021,0.9314430406639902,0.09858000783506121,-0.2825172299270701,0.47228577020843493,0.7658168189814708,0.7574137678803113,-1.0790846054886924,-0.2698053674830058,-1.9227637928231038,0.7516531745411521,-0.042365364536524466,-1.247136267709537,-1.7877014436765934,,-0.7745287200296298,1.2349352204436514,1.4747390711953878,0.6150557863024443,1.2631125180087919
2023-06-01,0.6373682994392508,-0.7762289798982008,-0.9257148949783717,,,-0.9008987055372698,1.0693064186814891,0.6368955468144856,0.02393192405109737,-0.08130776459746132,0.3817287586404144,0.574997298111097,0.5869986579477887,-1.2641458145271338,-0.1690532543794854,-1.6962869023553566,0.9155739895124522,0.07743151201901469,-1.2962619131561177,-1.6806428480213744,,-0.9653781524126398,1.2121085669550993,1.5669995992920076,0.8266217043384062,1.2459569540608095
2023-06-02,0.7238542565118705,-0.8806134179582397,-0.707340650746134,,,-0.8496158558073182,0.9620609182562406,0.4239263380442814,0.2655600725861424,0.07011997527986018,0.45894874874945424,0.7062321413694482,0.5659527407076366,-1.0189963886040383,-1.625758393690028,-1.4478149007338805,0.7232548741546758,0.1951260754337992,-1.089939870109233,-1.6053099692757287,,-0.8717657918317463,1.1936690796777767,1.5327076715467922,0.9952625660696476,1.2804797803687207
2023-06-03,0.6585377170236052,-0.8672651985017183,-0.42105709123570667,,,-0.9651010399174954,0.9507155529830338,0.5592970589162971,0.6448781952706123,-0.16162525175991627,0.3432277910229908,0.9738731265612689,0.3321976655807407,-1.075402606056954,-1.6787398358578427,-1.418563117314106,0.8715039835371149,0.4465486960402625,-0.8209523449797228,-1.6669054720797494,,-1.1777217188775182,1.0719259256453368,1.3398004304111542,0.9378076997425402,1.1230198338457726
2023-06-04,0.8726838728341955,-0.7722032490411136,-0.42098581167429255,,,-0.6520294854119643,0.9495628170889447,0.8408688423982986,0.5883748541438025,-0.2254635218788566,0.05658050754794533,1.0372467065634816,0.5011353093787148,-1.1887237856122745,-1.6772723862314016,-1.5992415467417582,0.5479872867078945,0.48814243860683004,-0.9921418870922069,-1.6541889915781998,,-0.9678800325878189,1.1878328827810143,1.2342543592876463,0.7145712620460559,1.1308895584650633
2023-06-05,0.6599039631720773,-1.0623725976416196,-0.42113410069234863,,,-0.8518063705431315,1.3785798300872198,0.8558903727924339,0.4676578657584701,-0.41849545091407553,0.5584669183751757,0.6110000954397042,0.38080739235423383,-0.8063697272910686,-2.0572595929172306,-1.2003472574222631,0.7844746617873198,0.5306386856011263,-0.7857164479813441,-1.6428150971411088,,-0.9394566521189224,1.1579441921795344,0.6393960390367371,0.787174852567448,1.3738384255116316
2023-06-06,0.7068902384550712,-1.2218746504589073,-0.5178377907223293,,,-1.0324136540374846,1.094455716839977,0.8982962043310646,0.1492264384763156,-0.5031069130601689,0.6605241346854387,0.3712682222809706,0.5597937910594973,-0.7026255142346798,-1.875042386409438,-1.1662264403881373,0.7513722104233949,0.5592301430927648,-0.8547572935639874,-1.616383445458948,,-0.6511470118473233,1.3404619176072692,0.7447779408667153,0.6610438050449645,1.6440743370179607
2023-06-07,0.12394831837340689,-0.9857923501269892,-0.5600747086071103,,,-1.5654073514053652,1.102572827747687,0.7789966533521776,0.11522749965251151,-0.3614138507476856,1.0030929649491944,0.26197204522023004,0.40676788281711124,-0.3022808602894245,-1.9155798737203404,-1.1240107152172873,1.0449571006968157,0.5766310778975232,-0.8237566397169915,-1.4764473482031006,,-0.6327996018978543,1.1994634402965572,0.4684048890459824,1.083988784888932,1.58153981499402
2023-06-08,0.09367939533776085,-0.748461565092091,-0.5123570212485042,,,-1.4578374666851222,0.7268234006990949,0.7753186082226408,0.1512411137102902,-0.5038253279026675,0.9674215761397817,0.4224446846856112,0.7330749399442482,-0.3315108387678927,-1.9975257851819206,-1.241481072929683,0.8874811054722096,0.3728552702590466,-0.7732376441193203,-1.5137496584050296,,-0.6977463986599473,1.3430941172685515,0.6001087690973271,1.0197577760326377,1.6844320221229776
2023-06-09,-0.2704527230136831,-0.7560068450476576,-0.32277111709799794,,,-1.7279534987428438,0.9583411267611494,0.6421834277054786,0.25476402216741423,-0.46446291929532946,1.064770546469312,0.4493327432747737,0.7892699588213852,-0.3202438109475647,-1.7486858592678054,-1.3698203798604276,0.8651571814550701,0.2934571086126064,-0.8063313799615361,-1.499790165630299,,-0.5987808676826548,1.2186142004111513,0.68387318408511,1.1588866759367924,1.5066493908475551
2023-06-10,0.09768858850487175,-0.8291626160703903,-0.15202653491193635,,,-1.3451559596156226,1.7258082892680675,0.7434334675638972,-0.024197200003722857,-1.1325651078366508,0.8210934920683648,0.2765128912519656,0.43670592593990615,-0.18534197969492763,-1.5779253282914654,-1.3471946057575541,0.29872587496133934,-0.2849417545700127,-0.5873222862269892,-1.3444842493011862,,-0.44369379655533686,1.642524514205748,0.7787958979203042,0.6722399510249155,1.7604825261264152
2023-06-11,0.11918190930297995,-0.8892179312083469,-0.2053119163919788,,,-1.4363145495174843,1.9427021405266134,0.7816880139559306,0.04236184847509817,-1.081525137617042,0.6173898699670001,0.3248950743815484,0.34230504144976737,-0.2748608264490549,-1.468947610849887,-1.2418617362926896,0.27471227688523314,-0.20898584572615259,-0.5929736261761163,-1.4448121414227628,,-0.32086358661977776,1.642142361949793,0.6823021982915307,0.7183707918156759,1.6776233812701218
2023-06-12,0.1384036143550336,-0.8912282591392989,-0.3324531373554659,,,-1.345783404289702,2.151428494169865,0.9469348720992511,0.012674030551230047,-0.9415506902521139,0.634631181743383,0.4844539703457441,0.3854337540210836,-0.38218748479968406,-1.5426583983612274,-1.177044363508048,0.15770352764112017,-0.14990658994364547,-0.6589555450557263,-1.4000781498274397,,-0.38595173100230507,1.5564985127122388,0.5671506955784305,0.6063221595474825,1.5661629407697946
2023-06-13,-0.0787649068381273,-0.9189162675650246,-0.3997713118163928,,,-1.3926229355087447,2.0992790618313806,0.9508604636417028,0.08895751361753569,-0.7823402227689107,0.6675346451004878,0.6078644570341317,0.539175004680251,-0.4621023175021071,-1.4764759900385638,-1.190605969431803,0.09198064069084963,-0.06386513516739112,-0.6471587668627495,-1.4401175504038939,,-0.4516806898511929,1.5579823069518204,0.6285311247499998,0.5245478394269844,1.5477090060297574
2023-06-14,-0.04250386525578086,-0.9846815279319648,-0.452906158621786,,,-1.3730480362556323,2.011248013744983,1.2217003577699859,0.1865527092822377,-0.7450438065126967,0.44697080758211644,0.853269254316021,0.6406076272117391,-0.4850727344678198,-1.5048295445120035,-1.1452870710368732,0.023222684474687953,0.07632523416279488,-0.5334062876733282,-1.3529489201513527,,-0.972159727966903,1.3753322819261133,0.7216522576189704,0.7813571642256415,1.2536492880708496
2023-06-15,0.050512703780679284,-0.9885292018305769,-0.5697591020432263,,,-1.466509972544167,1.9407615763149593,0.9868669405517653,0.18669717759488513,-0.7406833390031593,0.07180522154895955,0.9773687304309396,0.6196277070769947,-0.4320651350802175,-1.5873431690340105,-1.1357010380014927,0.13082648001034342,0.05971722051986952,-0.3220550007763288,-1.2204102181686909,,-0.9772612922344024,1.4903071634954543,0.7343635107950538,0.8217331007514284,1.3697299358449406
2023-06-16,0.07922569010335485,-0.7831946102177647,-0.5581332506987681,,,-1.4217354477636601,2.0138317771222036,0.8663406727195225,0.1002577006349891,-0.7506162333601263,0.04807442862975196,0.8338677127730745,0.539358885503634,-0.4065004871277028,-1.6899088074766193,-1.1058248191550628,0.19391607647098755,0.14839487703323448,-0.40536618241856365,-1.2275250382249447,,-0.995732033124661,1.5411117859286392,0.6010655850703145,0.9185141421880892,1.4605775753900792
2023-06-17,0.18080347751190198,-0.8104358455130048,-0.5885534025752329,,,-1.5565244133135283,1.7642185930087442,0.78256830344584,0.04271095869210304,-0.6867006925252283,0.12675894019344486,0.6695442708886378,0.34171948929323026,-0.26069816124311607,-1.6131124634261667,-1.1694175459414227,0.29604348075626735,0.09281351983093089,-0.30601276730619453,-1.1418127527325859,,-1.054189182723356,1.8514573759389281,0.5621393742237385,0.8455936309193313,1.6310858125967378
2023-06-18,0.09954914226188426,-0.8556259344570206,-0.46490783235593,,,-1.4680211021490042,2.0046835604750015,0.9979007347540443,0.05770869868000988,-0.6520649209818573,0.29709736204839016,0.5668267742044396,0.19477516168188966,-0.1414756642579772,-1.5356482190705698,-1.0950675349137096,0.3510356022197581,-0.055105511248775475,-0.5859753281219833,-1.4569524140210834,,-0.8522152512364556,1.6845987345763007,0.5768494627418927,0.841705678661152,1.490328800509604
2023-06-19,0.16759395866176485,-0.8220177371075922,-0.4468950963911367,,,-1.5945009586688526,2.0276045966463765,1.0963149405659858,0.04472599823112791,-0.5295705427308867,0.2708255405810306,0.4717992823604213,0.15332073903244983,-0.010384470632036,-1.5843925388100963,-1.1849234640827735,0.26665754942631315,-0.10990433386162946,-0.5462071035628656,-1.3596312901836096,,-0.7547084528451815,1.7351363201654377,0.5383886002835303,0.7191662691961184,1.451602193726104
2023-06-20,0.20111432869123397,-0.8854972729021301,-0.5494309551701737,,,-1.7683171926287802,2.217878268325041,0.9254975596055688,0.12839484466996104,-0.5278070072916843,0.19775883392265878,0.3021748137461016,0.20748713199193244,0.06284669089664327,-1.461898706972502,-1.298350037655806,0.26410794763519135,0.1052294997301588,-0.22901733089924442,-1.1881894322462407,,-0.883565818799456,1.6492792472750266,0.4307701642171054,0.7031495308745067,1.396384892984887
2023-06-21,0.20487250962509512,-0.8684421275702393,-0.30104790663555203,,,-1.8909508896422398,1.993431071725682,0.7111052092876333,0.07957233075039055,-0.5782475519102601,0.270297481536175,0.2344651694754295,0.33026530708988683,0.019239619748666895,-1.5575737224475357,-1.182601726235513,0.2438225081701293,0.306411517339533,-0.04946969856122854,-1.0920466501621182,,-1.142682037440392,1.827331426105997,0.2934695870561275,0.7087763603774047,1.440002212316928
2023-06-22,-0.0002466369524990828,-1.0554500450141442,-0.46563213507287154,,,-1.7562631683616894,1.9006427619715485,0.6927215269099748,0.25882466800670995,-0.6274366769905736,0.6267533387581594,0.46946759516938463,0.4933964620375753,-0.3077684512420155,-1.6522890452169796,-1.1937601392575592,0.3785112744568963,0.38085285862902424,-0.17835056147547187,-0.9647838589963107,,-1.0813725559080758,1.713328460160354,0.23020175952779667,0.7305289020471819,1.4081236668135841
2023-06-23,0.020836041954438562,-1.1366413473291068,-0.5200654475369527,,,-1.7780592922150014,1.593856853068277,0.8498558798980735,0.29692890062625865,-0.5572420947759867,0.6839262988572284,0.5649000814344148,0.47641123087237847,-0.2762763220636318,-1.7299468200480834,-1.2357467474649735,0.5826898204872869,0.31799750279852923,-0.038965646556514855,-0.925141962496723,,-1.1336730416562784,1.744018675451227,0.10312015351285798,0.7573062583071799,1.3399110248751023
