date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol_fast,btc_vol_slow,fast_scale,slow_scale,regime_scale,paused
2024-06-23,57673.357884012505,-0.03746806819245455,-0.03745384835878764,1.4219833666908722e-05,-0.04652690523225546,1.3031454677765923,-0.03658241921917307,12,14,0.22453163674051868,0.1668320813481413,0.4445241276487784,1.0,1.0,1.0,False
2024-06-24,57657.975632860725,-0.0002667132921706977,-0.000232817649644774,3.389564252592369e-05,-0.046781209180357074,1.3030310634900502,-0.025613921112355477,13,13,0.2232390976335974,0.29811293139447226,0.45877945539254306,1.0,0.9702310062381956,0.9702310062381956,False
2024-06-25,58111.05519657258,0.007858055346876072,0.007858055346876072,0.0,-0.03929076316441394,1.3340818783256085,-0.025846738762000297,13,13,0.22253574658992326,0.35789719459715436,0.46236559166860747,1.0,0.9627058342307442,0.9627058342307442,False
2024-06-26,59497.28695710527,0.023854871604782776,0.02387028505957792,1.5413454795145682e-05,-0.016373167670172085,1.339791659277917,-0.040007904551046546,13,13,0.226581208063247,0.34871807987897024,0.46362157436437473,1.0,0.9600977979878974,0.9600977979878974,False
2024-06-27,60027.02822333353,0.008903620540045442,0.009016914386852018,0.00011329384680657725,-0.007615327602100424,1.2536864763847428,-0.0280784611205403,13,13,0.22601264011942024,0.37329190820916186,0.46471488257322224,1.0,0.9578390306378519,0.9578390306378519,False
2024-06-28,60804.28101524599,0.012948380336615344,0.0129630125707624,1.4632234147056639e-05,0.0,1.2384155845196643,-0.03996473837234064,13,13,0.2262695011572002,0.37386338709504197,0.4663504903728129,1.0,0.9544796496109098,0.9544796496109098,False
2024-06-29,60312.97913502012,-0.008080054101826828,-0.008064551322043591,1.550277978323714e-05,-0.0080800541018269,1.251716805771544,-0.004854897539810853,13,13,0.22557379833427255,0.386636074938364,0.4501565550703132,1.0,0.9888161077147739,0.9888161077147739,False
2024-06-30,61332.92204457014,0.0169108361778437,0.016924904270352092,1.40680925083924e-05,0.0,1.2684027844480268,-0.03301672387384359,13,13,0.2269317377532079,0.4419966787312203,0.4448814158679297,1.0,1.0,1.0,False
2024-07-01,60870.677962300055,-0.007536638837037263,-0.00751988918452085,1.6749652516413123e-05,-0.007536638837037296,1.2759488127667413,-0.0400198946269388,13,13,0.22615180669507834,0.43918897531934364,0.4440250547681688,1.0,1.0,1.0,False
2024-07-02,61331.857770097115,0.007576386911325128,0.007631981622259873,5.5594710934745e-05,-1.735241755243767e-05,1.3299798340471967,-0.023522769700553288,13,13,0.22538376829415666,0.4426806220044357,0.41574114522576516,1.0,1.0,1.0,False
2024-07-03,61799.34499886374,0.007622257759075285,0.007653226762688464,3.096900361317961e-05,0.0,1.261356748398533,-0.012057137985915956,14,12,0.22462847653852097,0.468261383001117,0.42061468609029146,1.0,1.0,1.0,False
2024-07-04,61860.64788810292,0.0009919666501369492,0.0010550469452338487,6.308029509689947e-05,0.0,1.2077382172736206,-0.051223592413507685,14,12,0.2233439472031025,0.49191723989265546,0.43948597502863535,1.0,1.0,1.0,False
2024-07-05,60883.63576556403,-0.01579375832445471,-0.015761142530462915,3.261579399179637e-05,-0.0157937583244547,1.1851780055234558,-0.051268664456699316,13,13,0.2243999305097689,0.4484001679845987,0.43880223240398597,1.0,1.0,1.0,False
2024-07-06,62332.57755513754,0.023798542438443433,0.023798542438443433,0.0,0.0,1.2629103736185354,-0.0670298069871622,13,13,0.22836679017809408,0.4970578721872798,0.44393237606526975,1.0,1.0,1.0,False
2024-07-07,61225.53928238368,-0.017760187628605723,-0.017760187628605723,0.0,-0.017760187628605713,1.1753224103638238,-0.04323126454871875,13,13,0.22994512439222706,0.5267706532605998,0.452878362067782,1.0,0.9828733053496985,0.9828733053496985,False
2024-07-08,59406.77346116529,-0.029705999204513295,-0.02963416939255331,7.182981195998435e-05,-0.046938602713551665,1.271891547552735,-0.06131424347053892,12,14,0.236573444562252,0.5411149199795279,0.4476200575655788,1.0,0.994419363305018,0.994419363305018,False
2024-07-09,59615.52237617326,0.0035138908047992285,0.003626630068848632,0.0001127392640494037,-0.043589649033217846,1.2286630588369412,-0.028735483874176612,12,14,0.23532089591608266,0.5640564811514029,0.44329967490202854,1.0,1.0,1.0,False
2024-07-10,60013.88747285518,0.006682237793174803,0.006682237793174803,0.0,-0.03719868764020411,1.2404906224202983,-0.02510885380532797,12,14,0.23436526374543534,0.5166633351493638,0.44345837610195793,1.0,1.0,1.0,False
2024-07-11,60006.458775224084,-0.00012378297663952895,-8.244897687066221e-05,4.133399976886674e-05,-0.03731786605256042,1.2277428346841823,-0.01664342902390093,13,13,0.2330155569920567,0.5125609238760858,0.4428066456942721,1.0,1.0,1.0,False
2024-07-12,59693.15388045183,-0.0052211862050692524,-0.005201477794127934,1.970841094131863e-05,-0.042344208730193414,1.2863179289904745,-0.04488075077408392,13,13,0.2319200116888053,0.5238131473107769,0.4393248047382135,1.0,1.0,1.0,False
2024-07-13,59312.218712213755,-0.006381555395799206,-0.006366814510445785,1.474088535342078e-05,-0.04845554221228966,1.2861653300125804,-0.029023820920467902,13,13,0.23095416928441273,0.5234215125260928,0.44007789585198426,1.0,1.0,1.0,False
2024-07-14,57719.52937786311,-0.026852634565543085,-0.026852634565543085,0.0,-0.07400701781013093,1.3207738122774297,-0.035390635430913704,13,13,0.23611468442901637,0.4181122010860138,0.4034104959110035,1.0,1.0,1.0,False
2024-07-15,56281.647229261136,-0.024911536252986862,-0.024868696815165778,4.283943782108463e-05,-0.09707492555596521,1.3527703063804155,-0.05594716296199499,13,13,0.24023223639575295,0.5303116424127895,0.43318609200511604,1.0,1.0,1.0,False
2024-07-16,55379.53300550093,-0.01602856824864196,-0.015984893314392866,4.367493424909427e-05,-0.11154752173510156,1.3527866694319515,-0.01842309656416892,13,13,0.24109280359074534,0.5227945724863853,0.42810560744165194,1.0,1.0,1.0,False
2024-07-17,56377.936770933695,0.01802838903198382,0.01807732804931101,4.893901732718903e-05,-0.09553015482051176,1.274279454225642,0.035504892017422476,14,12,0.2425298514528315,0.43219975914423414,0.4295758251188614,1.0,1.0,1.0,False
2024-07-18,56237.93693796247,-0.002483237964880709,-0.002453711941147354,2.9526023733355096e-05,-0.09777616867815123,1.2946285738403975,0.011402186161940539,14,12,0.24118658203981688,0.4420413980968292,0.42896850556244526,1.0,1.0,1.0,False
2024-07-19,56178.79599361174,-0.0010516200908287903,-0.001021590712526836,3.002937830195419e-05,-0.09872496538559389,1.297978054226113,0.05184758608072772,15,11,0.2398071166271323,0.47315390136928115,0.39491327542165877,1.0,1.0,1.0,False
2024-07-20,56150.21913168,-0.0005086770092934607,-0.0005086770092934607,0.0,-0.09918342327475242,1.3016226339696504,0.050825995368200844,15,11,0.23842820415548788,0.4579120291088951,0.3930071146978956,1.0,1.0,1.0,False
2024-07-21,56103.007462702815,-0.0008408100575079296,-0.0007865608739437496,5.424918356418009e-05,-0.0999408389124328,1.2502387005519993,0.06256183443195594,15,11,0.23706121007257028,0.4331655028194812,0.3936000919267367,1.0,1.0,1.0,False
2024-07-22,57310.842380857066,0.02152888005081044,0.0215480171003823,1.9137049571860244e-05,-0.08056357319474552,1.2334664846378909,0.03443663131249759,15,11,0.2397825403478476,0.46177360937745776,0.3918468757072213,1.0,1.0,1.0,False
2024-07-23,57491.61331353938,0.0031542187337086575,0.003209590987931314,5.537225422265634e-05,-0.07766346959286234,1.2386588972441142,-0.023118571905200586,15,11,0.2384889578462255,0.5149502897117878,0.39549504016751724,1.0,1.0,1.0,False
2024-07-24,57873.92593578115,0.00664988509118318,0.0066659495984428795,1.6064507259699577e-05,-0.07153003765025436,1.227085298893709,0.0030403151680158252,15,11,0.23750597124373451,0.5156009158283615,0.39500007947972954,1.0,1.0,1.0,False
2024-07-25,57438.63644364027,-0.0075213403117647916,-0.0075213403117647916,0.0,-0.07851337620633823,1.2017589203848358,0.00970626476645868,15,11,0.23663968008037625,0.3484680799295762,0.39448311368540245,1.0,1.0,1.0,False
2024-07-26,57887.62638596116,0.00781686283171847,0.007852258725722299,3.539589400383044e-05,-0.07131024166687977,1.2080979882340401,0.011941120125978352,16,10,0.23582050592025777,0.39389215453373444,0.40111833116613616,1.0,1.0,1.0,False
2024-07-27,58206.90540956977,0.0055154968953097855,0.005552235599228984,3.6738703919198985e-05,-0.06618805618808755,1.1988510546199036,0.010831759790305678,16,10,0.23473409608255685,0.374455081235828,0.3994587811866706,1.0,1.0,1.0,False
2024-07-28,58808.714982416,0.010339143931662978,0.01035341483503797,1.4270903374991088e-05,-0.056533240095910306,1.1989647000609605,-0.004003009431881213,15,11,0.23434029565001366,0.371234330732215,0.39866273796040685,1.0,1.0,1.0,False
2024-07-29,59023.08834602179,0.003645265224208604,0.0036779151924123945,3.264996820379044e-05,-0.0530940535258353,1.1483299123608153,0.05299321712285744,16,10,0.23311011454077155,0.3221098223876823,0.4014046724148639,1.0,1.0,1.0,False
2024-07-30,59310.78215868967,0.004874258882918576,0.004954412515811803,8.015363289322694e-05,-0.04847858880494526,1.2052612025705247,0.024849555057630895,16,10,0.23198227934291046,0.32297206852945554,0.400896048646237,1.0,1.0,1.0,False
2024-07-31,59543.57719737601,0.003925003687583965,0.003981610442265899,5.6606754681933984e-05,-0.04474386375718959,1.235528962955055,0.016353219622486925,16,9,0.23078612912012844,0.32674158851971435,0.4049199838220747,1.0,1.0,1.0,False
2024-08-01,59730.1260324226,0.0031329799757951787,0.0031508909888212323,1.791101302605358e-05,-0.04175106541058546,1.2577644036008013,-0.005252331401038049,16,9,0.22954655087159836,0.33953139040538466,0.40596997885928704,1.0,1.0,1.0,False
2024-08-02,60096.66608067582,0.006136602625855043,0.006136602625855043,0.0,-0.03587067248236121,1.1718362737386891,-0.00210144041221684,16,9,0.22857007775000418,0.46843664021698017,0.42876356095391727,1.0,1.0,1.0,False
2024-08-03,60499.39512590697,0.006701354193101394,0.006766826770121109,6.547257701971501e-05,-0.029409700370708874,1.2249175793934344,-0.04654090050988392,16,9,0.22766746767571036,0.4699277192069534,0.42433789894696944,1.0,1.0,1.0,False
2024-08-04,60690.01311366154,0.0031507420422611904,0.003225004499263361,7.426245700217082e-05,-0.026351620707856002,1.198980476822482,-0.037833010294884936,16,9,0.22644811236249401,0.5028779489283919,0.43459190007154574,1.0,1.0,1.0,False
2024-08-05,60295.93355525052,-0.006493318063269773,-0.0064204354606887965,7.288260258097666e-05,-0.032673829316386994,1.2051098302521286,-0.04405774156699595,15,10,0.2255360838538243,0.5231017651625288,0.46595276100974153,1.0,0.9552943772289663,0.9552943772289663,False
2024-08-06,59825.74383887146,-0.0077980336094840355,-0.007763525880695182,3.450772878885317e-05,-0.040217071306711365,1.2649707215763502,-0.0011814216150373424,15,10,0.22480482471574315,0.6243255538420431,0.4749152447186091,1.0,0.9372662966644851,0.9372662966644851,False
2024-08-07,56929.86912827079,-0.04840516013307121,-0.048340036263660305,6.512386941090486e-05,-0.08667551766309806,1.2534025902399302,-0.012150022104264468,14,11,0.24449896070412808,0.6047395555612064,0.4758714722111925,1.0,0.9353829314007974,0.9353829314007974,False
2024-08-08,56954.687902153375,0.0004359534680585433,0.0009959534680585433,0.00056,-0.08627735068756053,0.6208317008390789,-0.060490058367924815,14,11,0.24309238917127657,1.037604512140524,0.5635129904948304,0.5,0.7899055747695348,0.3949527873847674,False
2024-08-09,56544.20576468882,-0.007207170341618804,-0.007207170341618804,0.0,-0.0928627054661505,0.6080181450631768,-0.05949410489986628,14,11,0.24214236397830888,1.0384691662575602,0.564314846552696,0.5,0.7887831684140401,0.39439158420702003,False
2024-08-10,57385.80211588902,0.014883865460990669,0.014883865460990669,0.0,-0.07936099601966166,0.6203858435822389,-0.06670127524148509,14,11,0.2426689186236047,1.033367904759912,0.5591914254107608,0.5,0.796010153982509,0.3980050769912545,False
2024-08-11,56536.535781024955,-0.014799241337587298,-0.014799241337587298,0.0,-0.09298575482436258,0.5810032471509345,-0.0518174097804944,14,11,0.2431666520877189,1.0433951423669898,0.5643373948720459,0.5,0.7887516522768129,0.39437582613840644,False
2024-08-12,56677.957005990174,0.002501412989168123,0.002501412989168123,0.0,-0.09071693761011981,0.6186707403134964,-0.06661665111808171,14,11,0.24182035996126486,0.9929829957069745,0.563029343319837,0.5,0.7905841106296663,0.39529205531483314,False
2024-08-13,57268.37239122802,0.010417019533280595,0.010417019533280595,0.0,-0.08124491818792312,0.6236559315531018,-0.06411523812891358,14,11,0.2413718154831325,0.9992252326426776,0.5651380385403374,0.5,0.7876342102127802,0.3938171051063901,False
2024-08-14,57843.58131625538,0.010044094165935722,0.010044094165935722,0.0,-0.0720168556307707,0.6108149339413431,-0.05369821859563301,14,11,0.24086120417759452,0.9829357024278019,0.5699957466682962,0.5,0.7809217090631259,0.39046085453156293,False
2024-08-15,58252.449469460356,0.007068513807426855,0.007068513807426855,0.0,-0.06545739396173735,0.5904913407123377,-0.04365412442969728,14,11,0.23991089681574038,0.8696451326512579,0.5712847085137344,0.5,0.7791597534703086,0.3895798767351543,False
2024-08-16,58102.68543656413,-0.002570948247845605,-0.002570948247845605,0.0,-0.06786005463726857,0.5893556465158591,-0.03658561062227042,14,11,0.238587191288767,0.8547419392172823,0.5747008361647047,0.5,0.774528284346101,0.3872641421730505,False
2024-08-17,58198.68970976864,0.0016523207573482365,0.0016523207573482365,0.0,-0.06631986045679227,0.5965720403027193,-0.039156558870116036,14,11,0.23723715472232665,0.8423133204905395,0.5735911297731228,0.5,0.7760267367157181,0.38801336835785905,False
2024-08-18,58029.86671257748,-0.0029008040908319625,-0.0027653791307596983,0.00013542496007226402,-0.06902828362510775,0.7470731037512014,0.061952459605184855,14,11,0.23594553880475255,0.4082967720030641,0.5751106850658146,1.0,0.7739763217857436,0.7739763217857436,False
2024-08-19,58464.61578764571,0.007491815847545171,0.007510302528943677,1.84866813985057e-05,-0.06205361496675394,0.7949043108358638,0.0855966253294333,14,11,0.23508759328025472,0.42465867961779236,0.5769379430763525,1.0,0.7715250105989485,0.7715250105989485,False
2024-08-20,58195.87785637936,-0.004596591077284288,-0.004578128944234647,1.846213304964146e-05,-0.06636497095116882,0.8216645148874696,0.06673245207317488,14,11,0.2339229995484321,0.42489239627399067,0.5765660008914273,1.0,0.7720227206576806,0.7720227206576806,False
2024-08-21,57603.260462216735,-0.010183150697118705,-0.010162428023805571,2.0722673313133834e-05,-0.07587231714808189,0.8802891224298854,0.03255050411017761,13,12,0.23350844289280775,0.4208317446896291,0.5837910191715486,1.0,0.7624681401892516,0.7624681401892516,False
2024-08-22,56235.00389149698,-0.023753109802130485,-0.023753109802130485,0.0,-0.09782322347005194,0.888975489891811,0.022388076086372076,13,12,0.23720305916078335,0.4298232403446019,0.5832429994235443,1.0,0.763184561300968,0.763184561300968,False
2024-08-23,55845.45445203186,-0.006927170134401303,-0.006912607355976426,1.4562778424877312e-05,-0.10407275549238061,0.9389091606189518,-0.022169002894154577,12,13,0.23626299676157275,0.5518342005457925,0.5908182095297978,1.0,0.7533993459700039,0.7533993459700039,False
2024-08-24,55517.480534872775,-0.0058728847383772995,-0.005824846066782184,4.803867159511552e-05,-0.10933443293334588,0.924151208200606,-0.001803836544094918,12,13,0.23520980515376874,0.4942401245024535,0.5878748076328861,1.0,0.7571715046596903,0.7571715046596903,False
2024-08-25,55823.46346938417,0.005511470109296443,0.005526079937793325,1.4609828496882978e-05,-0.10442555628307845,0.8903837471968337,0.013242500956098593,12,13,0.23412722006813133,0.4603932509871863,0.586515022767073,1.0,0.7589269419680201,0.7589269419680201,False
2024-08-26,55944.55297827938,0.00216915077226653,0.00216915077226653,0.0,-0.10248292028686769,0.8520451611024729,0.018768580893891947,12,13,0.2328211134914324,0.4915544661720606,0.5883861914149345,1.0,0.7565134245868371,0.7565134245868371,False
2024-08-27,56776.649507230366,0.014873593310756241,0.014873593310756241,0.0,-0.08913361625375697,0.8025646486943634,0.020937731666158504,12,13,0.23347488165952876,0.6135685385245785,0.6018524380195239,1.0,0.7395866902386441,0.7395866902386441,False
2024-08-28,57139.12395710791,0.0063842169804574815,0.0063842169804574815,0.0,-0.08331844761971624,0.7941734353753711,0.035811324976914694,12,13,0.23249793056427726,0.6032128360501031,0.601636917387995,1.0,0.7398516277548501,0.7398516277548501,False
2024-08-29,57343.27610178988,0.003572895951908697,0.0036349677581680624,6.207180625936555e-05,-0.08004323981202723,0.874835890394963,0.003383553625701481,12,13,0.2312745727489949,0.5948008287038581,0.5973025939006132,1.0,0.7452203576416804,0.7452203576416804,False
